timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
44296,-1.77,3.78,-2.5,792.581509278968,804.2527229363558,808.4968006299513,845.6324804489124,863.6698106466935
44316,-1.4,6.71,-2.14,684.9971039260815,705.3343998591096,700.7122871470577,735.8403437586517,752.4799495220382
44336,0.55,-6.77,3.72,883.816495860904,900.469834948458,906.4174560511559,942.103182667343,967.0831912986741
44356,1.4,-10.31,8.24,874.2725732151862,889.5283362377331,891.8753767027403,929.4280241428557,957.5925097229422
44376,11.35,29.36,-12.45,808.4109298845896,819.3059558938158,832.3799871048874,862.886059930721,885.7656145500962
44396,16.24,30.33,-13.98,864.0063480200231,874.4862093841474,887.2949288291882,916.4056548406444,944.3519518116425
44416,15.01,-12.39,-4.33,709.5258081167646,722.0242302109623,732.5998181368219,761.4423306618936,776.8250040085986
44436,9.22,-52.12,15.56,743.2977205714785,760.3965855913908,769.4489258960501,794.5943156312153,822.7571521346
44456,1.89,-17.58,3.48,709.6500292568076,721.9835190700943,721.9835190700943,755.1890685674049,766.5738283950542
44476,-1.59,24.17,-10.86,676.2259017009347,686.1438815925485,687.0455161281498,715.8978212673896,732.127242908212
44496,-2.69,25.94,-5.0,944.6063274737186,944.6063274737186,952.1430800865407,997.3635957634741,1021.2299790374111
44516,-3.42,35.64,-8.12,866.2454611912777,865.0873790239098,885.9328580365341,914.8849122207346,942.678884237567
44536,-0.85,17.33,4.88,821.3713810989316,839.865836037583,831.1625631252765,860.5361092043111,885.5580188271924
44556,0.85,-9.34,1.46,730.5773803236564,723.8660395595283,725.7835654921363,760.2990322790807,778.5155286388568
44576,0.73,-3.97,-1.59,787.2200998358724,764.9307276397473,771.0096473295995,799.3779392155769,825.7199245382702
44596,2.75,-6.65,-2.62,710.2064276013824,671.9850554025595,676.4294010070738,705.7620819968681,720.8728570522167
44616,8.61,-13.37,-8.73,915.912441897692,842.3720268548115,845.7147729931243,884.7134779401063,904.7699547699829
44636,6.77,-30.76,-2.38,959.3950494863498,862.6588938441911,867.2111835214691,895.662994004457,922.9767320681252
44656,8.61,-19.47,-4.15,969.2217182498565,851.3280823457803,864.9311941808661,895.5381958098089,917.0764562153613
44676,8.85,30.46,-16.85,868.5390966737419,759.5969084833647,763.5947869490665,786.5825881268526,810.5698589210641
44696,6.29,21.85,-21.3,1054.977132323894,911.1166142797266,913.5142895804628,945.8829061404003,971.0584967981296
44716,6.23,8.67,-13.12,996.9115891901894,849.5517574173955,857.3662939508012,884.1589906367637,906.4862378750659
44736,4.33,6.04,-10.68,1096.1770139717437,915.716281971946,927.909574674635,968.1474405935088,988.8760381880803
44756,-0.12,4.7,-3.48,1005.1595641548098,844.3340338900404,847.6845657705563,889.0077922969207,912.461515460533
44776,-1.04,2.56,1.59,885.13442384447,743.6700986129454,750.5468366450334,780.0185710682678,793.7720471324437
44796,-0.67,-1.89,3.17,1071.9205046692134,897.2548867208819,915.1999844552995,947.5011603772513,971.4279573564748
44816,-1.22,8.61,-2.62,1074.306434966077,903.4212067122961,909.3962146931974,948.8312673671469,965.5612897136708
44836,-3.48,9.95,-1.59,1049.3087985696523,884.550958259718,886.8879489024121,926.6167898282117,949.9866962551528
44856,-5.19,3.72,-0.92,927.3808067793767,777.9694545760327,782.0911470506077,819.1863793217827,833.6123029827953
44876,-4.27,5.31,-0.37,871.2505996774938,730.882447507231,737.6588410602781,768.6366401599224,785.0935959316083
44896,-3.6,-1.46,6.23,904.4463898724802,763.890531986892,775.0942597893664,809.7239639061055,825.0017745458433
44916,-9.77,6.1,4.52,888.663446003147,771.1207325067217,771.1207325067217,805.5729071522255,832.9319870177728
44936,-24.17,26.86,5.8,848.9582612030213,738.3511277434277,738.3511277434277,770.3689821659416,786.8630283836003
44956,-33.39,16.78,10.5,881.3111719833895,758.2906193724358,770.391001596464,798.6252267858632,818.792530492577
44976,-17.52,6.16,12.02,1019.3629661409317,878.522329822479,881.9856241581788,915.4641360699421,939.7071964198396
44996,0.92,-25.82,6.84,959.360157771137,817.9921255236467,822.3087066609745,857.9205010439301,878.4242614462379
45016,0.98,-15.56,1.53,1034.6830743284327,866.8344867151535,874.8820217377081,907.0721618279259,934.6637104766842
45036,2.44,-7.69,-0.67,1080.482184010588,899.803546374266,914.1621136036426,950.058531677084,969.2032879829195
45056,5.55,6.1,-8.67,900.7713428917215,750.9734653843976,757.9177378516247,786.6868666444219,806.5276451222131
45076,2.81,12.57,-13.0,950.2535890040804,789.2645321211008,790.309915607354,825.8529541399598,842.5790899200097
45096,-0.79,7.57,-5.92,1022.6984962089425,854.3068667563175,856.5520884823525,892.4756360989124,908.1921881811573
45116,0.61,-2.69,0.0,1044.5001509965625,864.690366230707,871.5620777504212,908.2112058555638,928.8263404147065
45136,2.87,-12.94,1.04,1090.6348915874764,902.7174293510301,905.096131404656,944.3447152894835,972.8891399329942
45156,0.43,-6.23,2.32,1065.51896458638,886.1857180876888,885.0212164870478,926.9432741101185,937.4237885158861
45176,-0.61,0.55,-0.67,1027.1465332313305,835.531344819412,851.1279299227076,885.6632255085767,911.2861867497053
45196,-0.67,2.62,-0.92,1049.7615666807274,863.0360819349147,866.4517920217282,899.4703228609269,921.1031534107467
45216,-0.61,-0.37,0.61,1019.8672137061128,837.5507562180211,838.6557044452217,877.3288923972412,892.798167578049
45236,-0.49,-1.65,-0.79,1070.5506861941692,874.9581824462616,876.1155345394444,918.9375619872112,945.5566601304176
45256,-0.61,-0.98,0.37,947.6291614299412,770.0128614002772,780.2796995522809,810.0535301930917,836.7473093883012
45276,-0.73,-1.1,1.53,1128.1590797988179,918.696319054412,927.2708180322531,970.143312921459,989.7421677279532
45296,-0.98,-1.46,1.77,940.6239182124975,770.5328828930263,774.6314620573509,814.5926089095158,832.0115703578953
45316,-0.49,-4.15,5.07,996.8830728634937,825.0821481219255,834.9306087759007,867.7588109558183,885.2671854517741
45336,1.16,-5.31,6.96,1107.3065786559353,916.5165683749782,920.139163506895,952.7425196941472,984.1383441707604
45356,0.06,-8.12,6.53,1030.280355051083,841.5267022172968,852.7620386954984,894.3327836648442,916.8034566212473
45376,-0.24,-4.15,2.2,1013.4328461795687,846.9482882074014,848.0656342340602,890.5247832470964,905.0502815936611
45396,-0.79,0.61,-0.79,935.5334168496904,775.3039366157656,781.5063681086917,816.6534799019397,838.3619901271811
45416,-1.04,2.14,-1.04,871.665297385267,729.6089795187103,740.2390441209695,770.1964989091549,783.7256720393032
45436,-0.98,1.46,0.12,1019.8194779590941,861.6108759096364,860.4726845279856,904.8621484123659,924.211401900429
45456,-0.67,-1.53,4.09,1038.4691471359197,893.9762680661029,892.8015292118768,936.2668668182444,950.3637330689583
45476,-0.98,-2.56,7.14,951.0147739858597,827.0647515401824,839.1306829286997,869.8439628267437,887.3944084827688
45496,-2.62,-0.85,2.38,959.3395585109222,845.1591209751998,852.9950333551024,887.6969310375277,904.4881718516045
45516,-0.79,-1.95,-0.37,885.9447629494451,794.5127411503921,801.8693406054883,832.3466812051727,849.161765673964
45536,-1.1,3.48,-3.78,933.6503301132832,850.7349115022494,862.0931880243088,900.7113281993109,924.5637088956356
45556,-0.98,2.99,-1.4,928.7596136022878,870.3542618221193,866.9186528938741,911.5815689610617,928.7596136022878
45576,-1.04,-0.67,1.16,792.0376458996635,742.8427610611752,748.7461472417938,780.2308735384264,798.924929777052
45596,-1.34,2.14,0.55,831.7004055089295,778.1088056496181,783.2618440976288,815.2106824752952,839.9452670257467
45616,-0.49,-4.39,1.77,971.9917594391999,919.6162636298195,926.9244723474075,968.337655080406,990.2622812331699
45636,-0.18,-5.55,4.94,871.0407801642054,834.7474143240303,839.1466101834453,875.4399760236206,898.5357542855503
45656,-0.31,-3.91,4.82,868.7846666285919,838.7882650953796,842.1211985990699,884.3383563124797,899.8920459963676
45676,-0.37,-2.44,2.62,836.9961597253752,824.0194750784701,825.1008654657122,855.3797963084907,875.9262136660902
45696,-0.98,1.53,-1.34,814.1843474892586,801.4792601422221,799.3617455843827,842.7707940200908,858.6521532038865
45716,-0.49,-6.65,3.05,777.935774765582,771.834317708597,768.7835891801045,807.4261505410093,843.0179833734215
45736,-0.79,-3.3,1.89,839.935235644854,842.1485037229695,842.1485037229695,880.8806950899918,894.1603035586851
45756,-1.34,-5.74,4.52,883.8181001047693,872.234638766568,881.5014078371291,917.4101379855535,938.2603683943162
45776,-3.17,-7.32,6.16,804.9642545772905,797.5695698239559,801.7951039687186,836.6557606630106,858.8398149230148
45796,-3.23,8.73,5.49,881.4965018721302,875.7124040908171,875.7124040908171,912.7306298912215,939.3374796852621
45816,-1.83,2.2,3.05,809.532881372728,803.1669609425361,812.7158415878239,839.2405100469565,860.4602448142625
45836,-0.06,-5.49,4.21,786.2520779013524,776.9656360363758,785.2202510274661,818.2387109918274,835.7797678478942
45856,-0.12,-2.5,3.66,863.0967252419109,863.0967252419109,865.3800499118631,904.1965693010495,924.7464913306188
45876,-0.43,-1.4,2.69,832.5038679144054,828.1222686095929,832.5038679144054,865.3658627005005,889.4646588769701
45896,-0.37,-3.91,3.66,877.5469703700894,874.0875210782232,874.0875210782232,915.6009125806189,934.051308803906
45916,-0.55,-3.11,3.72,780.5454027911071,776.4426674282103,777.4683512689344,813.367285694281,830.8039109865922
45936,-0.61,-4.46,3.72,964.803569047389,967.3525877238682,972.4506250768268,1011.9604145622548,1034.901582650568
45956,-0.79,-3.97,3.11,917.6872066591596,911.6656370616586,917.6872066591596,955.0209381636662,975.4942747951698
45976,-0.67,-3.36,4.27,754.9779836887842,752.9990112544755,752.9990112544755,781.6941115519522,803.4628083293484
45996,-0.18,-2.87,4.15,927.0657717134019,918.5044783070778,930.7348974589695,962.5339872538883,993.110035133618
46016,-0.12,1.77,0.43,845.2843785888426,848.6254235635021,847.5117419052823,885.3769182847561,905.4231881327129
46036,-0.67,3.3,-0.92,807.5348452117677,803.2734476117056,811.7962428118298,843.7567248122955,875.7172068127612
46056,-6.65,2.32,-0.61,907.916539726696,910.30894167591,911.5051426505169,953.3721767617611,978.4923972285077
46076,-19.53,-12.27,6.41,918.5875881160057,913.7529165996056,921.0049238742056,960.8909638845059,986.2729893456061
46096,-5.86,-20.87,16.85,899.5176661181007,898.330967350135,903.0777624219982,937.4920266930073,969.5328934280848
46116,-6.04,-25.39,25.88,908.7313973900006,905.1395736849017,914.7177702318319,951.8332818511864,973.3842240817792
46136,-9.64,-43.27,19.29,838.5239772826635,833.00010391453,844.0478506507969,874.9815415123446,898.1818096585051
46156,-1.34,16.3,-17.94,849.1820513203958,852.5473698857342,857.0344613061853,889.5658741044568,912.0013312067131
46176,-0.61,22.77,-10.13,868.5949981776022,864.0234455556149,868.5949981776022,910.8818599309856,925.7394059524445
46196,-0.55,-11.17,4.03,919.7241736555953,916.098454179949,917.3070273384977,963.23280736335,978.9442584244838
46216,1.1,-4.82,17.46,820.707199912496,812.0453824991714,826.1208357958238,864.0162869791185,880.2571946291018
46236,-1.89,-9.4,8.42,762.9837067171388,758.9520887159915,769.0311337188599,794.2287462260309,821.4421677337756
46256,-1.16,0.55,8.12,697.9169247186747,693.3253660034203,701.5901716908783,729.139523982405,743.8325118712191
46276,-0.24,0.37,2.2,1037.1933457197003,1030.3786719633292,1037.1933457197003,1076.7184535066535,1110.7918222885096
46296,-0.06,-5.37,4.64,834.5922799244022,840.1193811159545,833.4868596860916,872.1765680269581,899.8120739847196
46316,0.43,-13.67,5.49,834.0724485772698,831.86298513733,838.4913754571494,867.2144001763667,894.8326931756139
46336,-0.06,-7.87,-0.06,799.4845003305653,797.3694619699024,803.714577051891,836.4976716421655,860.8206127897886
46356,-0.24,-12.57,3.72,1067.0735009619434,1065.667607021282,1069.885288843266,1100.8149555378152,1138.7740919356706
46376,1.34,-9.28,-1.77,806.5335077099861,802.2773942128359,804.405450961411,834.1982454414633,863.9910399215155
46396,7.63,-4.94,-6.96,803.7717400744518,801.6537644747826,806.9487034739557,831.3054228701511,862.0160690653541
46416,32.1,42.18,-38.57,865.5239806204437,856.3891628830248,871.2332417063305,900.9213993529421,923.7584436964895
46436,36.19,19.47,-30.7,824.7314918631747,833.4935794261302,832.3983184807607,861.9703640057351,889.3518876399706
46456,36.74,17.58,-17.82,864.0896741674159,867.5186014458579,870.9475287243001,904.0938257492406,928.0963166983355
46476,34.91,13.73,-10.01,774.1642011460549,777.2444300630816,779.2979160077662,811.1269481503758,831.6618075972208
46496,28.26,-8.36,10.5,801.6028651421028,807.9901389679363,809.0546846055752,837.7974168218259,864.4110577627987
46516,18.13,-5.74,15.44,708.9636078495504,710.8466453205982,713.6712015271703,742.8582823284133,767.3377694520366
46536,8.42,3.78,-8.97,1022.4155602305862,1022.4155602305862,1034.6032953856527,1071.1665008508526,1096.8961639559932
46556,5.43,9.89,-13.06,915.9192156692252,914.7076823151655,919.5538157314047,953.4767496450797,988.6112169128147
46576,-0.73,7.75,-13.98,800.8847874128383,798.7604245815045,810.4444201538404,838.0611369611796,862.4913095215182
46596,-0.92,-14.34,1.1,890.2130793195998,894.9356951250088,894.9356951250088,935.0779294709854,953.9683926926216
46616,-0.61,-10.99,5.19,840.0867077132208,832.3184026220813,844.5257391938718,876.7087174285924,895.5746012213596
46636,-5.74,-10.01,-2.69,851.0567159768752,846.5537703896961,858.9368707544389,891.5832262614884,920.8523725781534
46656,-4.94,9.34,-18.01,793.5535251648686,787.2638010552395,799.8432492744977,828.1470077678284,854.3541915579497
46676,-2.14,5.37,-3.85,603.9053339276697,607.1048323855647,607.1048323855647,633.5006946631979,648.6983123381989
46696,-0.73,1.4,7.32,902.3504688668918,897.594998675235,903.5393364148061,941.5830979480611,961.7938462626029
46716,6.9,9.4,2.14,800.9174924368106,796.6910149041624,805.1439699694587,833.6726933148332,863.2580360433698
46736,14.77,2.99,0.85,856.9169570992678,856.9169570992678,864.8724195657067,896.6942694314621,919.4241621927158
46756,18.01,2.38,-2.87,866.3113354759569,869.7536321732123,872.0484966380493,904.1765991457669,929.4201082589736
46776,12.88,-3.05,-4.09,902.758065474852,895.6216380797938,896.8110426456368,940.8190115818286,968.1753165962181
46796,3.72,-4.76,-4.76,882.2081742175302,889.2283984155478,890.398435781884,927.839631504644,947.7302667323601
46816,-1.89,-5.0,-0.31,696.5966278072079,692.0016632438359,696.5966278072079,730.5993655761613,747.1412380043008
46836,-1.95,1.28,-1.16,968.0846940664102,962.9693191968387,971.9212252185889,1005.1711618708038,1038.4210985230186
46856,-0.92,-0.43,0.67,838.9022718819541,834.4753469643713,840.0090031113498,875.4244024520127,900.8792207281143
46876,-1.28,1.16,-1.53,790.2222590505725,789.1769915121458,794.4033292042793,820.5350176649463,846.6667061256135
46896,-1.04,0.0,-1.16,820.0790405355513,820.0790405355513,824.4123511856731,860.1621640491779,879.662061974726
46916,-0.85,0.37,-0.92,857.4307287069308,847.2367041912606,859.6960674881909,897.0741573789818,916.3295370196922
46936,-0.67,-0.85,0.24,681.021345763539,682.8349845005923,683.741803869119,712.7600236619729,733.6168691380866
46956,-4.94,-5.98,5.92,831.3154079514702,828.0295762994881,836.791794038107,859.7926156019817,890.4603776871479
46976,-10.74,-13.12,9.64,795.1537295650329,790.9631960758891,806.6776966601783,829.7256308504691,846.4877648070442
46996,-11.96,9.77,-20.2,903.2569347922318,908.0551124006898,936.8441780514383,944.0414444641254,971.6309657127593
47016,-0.43,-11.05,2.75,732.8342664676848,731.86618949745,751.2277289021446,759.9404216342571,785.1104228603598
47036,2.81,10.62,-3.6,928.2105339832221,925.7614296719208,949.0279206292838,969.8453072753455,994.3363503883594
47056,6.71,-1.22,5.68,701.1045207204606,695.5328291650662,712.2479038312495,728.9629784974327,753.106975237475
47076,5.19,8.42,3.11,926.1870965087954,927.410593333774,932.3045806336884,969.0094853830462,991.0324282326609
47096,12.82,4.82,-0.18,699.5458408549167,700.468724549976,704.160259330213,727.2323517066943,747.5357929979981
47116,11.78,10.62,-5.55,817.7127514257934,825.3244392715122,827.499207227432,859.033342588267,887.3053260152226
47136,5.8,4.15,-0.73,800.0780865080777,802.197498657768,806.4363229571485,830.8095626785868,854.1230963251796
47156,4.52,-0.67,3.66,788.8166631915299,779.4383937480375,796.1108727586907,820.0775613365046,847.1703397288161
47176,4.46,6.41,1.59,732.0711977944451,729.1738183836491,735.934370342173,762.9765781762686,782.2924409149083
47196,9.83,6.96,-1.1,792.2879049079197,778.753420329992,790.2056765113153,820.3979882620772,844.3436148230261
47216,14.71,-4.94,-1.53,1033.1533625148456,1027.7013658788833,1027.7013658788833,1078.132334761534,1104.0293187823547
47236,2.5,-4.82,-3.36,906.9656533805904,897.3554212917894,914.1733274471911,945.4065817357942,967.0296039355965
47256,-1.95,-2.87,-5.55,802.2016520202332,803.2655799406843,804.3295078611357,835.1834175542215,860.7176876450512
47276,7.08,3.78,-0.24,888.678484830747,891.0326000223517,895.740830405561,928.6984430880257,955.770767791479
47296,40.1,-20.14,42.42,812.3498027591824,804.8577755927604,816.630961139995,843.3882010200734,861.5831241385268
47316,50.72,-17.46,-30.33,629.6873273317349,627.1885680962914,633.019006312326,655.5078394313166,668.8345553536813
47336,24.41,-0.67,-16.17,998.7351552739941,1000.0579832942246,1005.3492953751465,1037.0971678606775,1072.8135244068997
47356,-6.77,-18.43,15.14,680.7378681582817,678.043654959766,683.4320813567972,704.9857869449222,731.0298478639066
47376,-13.12,3.91,0.0,712.7996109457814,714.6828331675669,718.4492776111376,742.9311664943481,767.4130553775585
47396,-7.02,7.63,4.7,895.0062315710901,892.6353541364649,902.1188638749663,935.311147959722,962.5762384579142
47416,-5.68,-8.97,11.17,776.0530788812486,772.9816287009799,777.076895608005,805.7437639571802,821.1010148585243
47436,3.23,-1.16,-3.91,943.4508095952797,935.9631047572218,945.9467112079654,983.3852353982544,1008.3442515251136
47456,0.06,8.54,-4.7,962.7171140865296,969.0927241135927,974.1932121352431,1003.5210182597335,1029.023458367986
47476,6.96,-3.36,26.31,822.1457987032783,824.3236683687173,826.5015380341565,855.902778517585,880.9482796701352
47496,-2.5,-24.6,24.78,907.6092300225677,904.0123638533897,912.4050515814716,941.1799809348952,973.5517764574967
47516,4.33,-12.21,22.83,706.4513073275563,708.3202261300102,711.1236043336909,737.2884675680448,771.8634654134411
47536,19.96,1.16,1.04,937.9647292156423,933.0085087178054,942.9209497134792,981.3316585717156,1002.3955956875226
47556,15.75,11.17,-9.58,879.9703290105451,871.8439539405268,883.4530611834101,912.475829290618,938.015865224961
47576,-3.48,26.61,-26.25,851.2386622576174,859.1729773518961,862.573398106587,893.1771848988049,916.980130181641
47596,31.8,57.86,-35.77,828.012250186347,829.1075044855353,834.5837759814766,864.1556420595606,886.0607280433263
47616,59.88,73.12,-12.7,721.2403731692447,718.3783081963508,726.0104814574009,753.6771095287079,774.6655859965961
47636,61.89,58.11,4.39,908.738829994028,917.2090987156768,924.4693290485185,952.3002119910786,986.1812868776736
47656,51.57,47.85,-3.6,842.9359350095159,832.9274608471337,849.6082511177706,872.9613574966622,897.4265165602629
47676,78.92,76.84,-25.7,863.8584348791709,865.007182797893,877.6434099038385,902.915864115729,924.7420745714529
47696,107.91,143.68,-36.07,768.783185278682,773.8947756063328,789.2295465892852,797.4080911135266,827.0553150139011
47716,99.55,114.44,-19.29,854.8771630622048,851.4803001626199,857.1417383285948,892.2426549576389,913.7561199883435
47736,79.53,87.52,-30.46,880.5581321619449,878.225527838337,886.3896429709644,917.8798013396696,944.7047510611593
47756,72.75,77.88,-17.94,656.3989156635763,655.5295131262736,661.6153308873928,682.4809917826589,703.3466526779249
47776,61.65,74.65,-23.68,818.7410061188679,814.40904312353,823.0729691142058,847.9817563373989,876.1395158070954
47796,57.5,83.5,-32.04,957.0406568705808,955.7730533515469,967.1814850228519,988.7307448464279,1028.0264539364782
47816,72.2,101.99,-26.37,786.7575829788587,783.6396533237245,792.9934422891271,814.8189498750663,843.9196266563187
47836,93.08,97.72,-22.52,825.3753115659761,827.5617362323759,833.0277978983758,850.5191952295753,884.4087775587743
47856,97.96,87.77,-24.23,866.3713028369154,869.8184035113328,875.5635713020285,898.5442424648114,929.5681485345683
47876,82.03,83.31,-27.77,829.2486911485124,830.3514154718482,842.4813830285419,856.8167992319072,891.0012532553166
47896,81.3,70.25,-17.15,810.5185146032901,814.8126524290028,816.9597213418592,835.2098071011386,884.5923920968357
47916,90.64,88.68,-7.51,742.483512609956,739.5410416220699,745.4259835978423,767.0041041756747,794.4671667292793
47936,68.79,111.57,0.55,852.3505001444333,860.2846138425863,862.5515034706299,887.4872893791107,919.2237441717226
47956,48.52,108.52,-19.23,932.1127929297287,932.1127929297287,939.5399864988899,961.8215672063734,1002.67113183676
47976,35.95,109.19,-25.82,797.5852166528979,789.1674307251628,800.7418863757986,822.8385744361032,852.3008251831759
47996,47.91,110.84,-19.35,898.3750385448119,901.944740684725,904.3245421113338,923.362953524204,965.0094784898575
48016,50.29,117.98,17.64,718.7411319544148,717.7891569452036,724.4529820096816,745.3964322123268,772.0517324702389
48036,31.13,127.44,4.33,726.1791455136674,727.1422478286723,729.068452458682,753.1460103338036,783.0021820989543
48056,24.78,117.55,-7.02,942.2683817819635,946.0124945572561,952.252682516077,970.97324639254,1010.9104493289941
48076,6.96,104.31,-15.93,768.0639592251581,770.0958744612034,770.0958744612034,793.4628996757255,822.9256705983836
48096,-3.66,122.44,-36.25,819.5874840779917,823.9412024529079,825.0296320466371,851.1519422961347,882.7164005142778
48116,1.16,129.15,-56.15,693.0745168591541,687.57392545551,696.7415777949168,715.993647707671,743.4966047258914
48136,6.23,122.92,-62.07,796.7982063471006,801.0308661417732,811.6125156284544,824.310495012472,854.9972785238477
48156,18.31,108.83,-65.49,769.9688823887636,773.0487579183188,780.2351341539472,799.741012507796,831.5663929798649
48176,11.78,98.27,-52.19,832.0753051037489,828.7646606537338,834.2824014037587,862.974653303888,892.7704533540224
48196,21.48,44.01,-9.89,780.5052489622988,773.2687764553634,787.7417214692339,811.5187025634497,830.1267747241402
48216,29.36,43.95,-19.53,817.5145262764053,820.767236593155,826.1884204544044,850.0416294439017,876.0633119778986
48236,27.71,67.32,-39.43,732.9817796196893,738.8691834720562,748.6815232260012,765.3625008077076,789.8933501925701
48256,41.38,81.67,-20.94,908.5657978719801,902.5488058330928,915.7861883186449,943.4643516975264,973.5493118919628
48276,39.92,100.1,-43.4,779.7215936286552,785.9760449144466,795.3577218431336,818.2907098910352,844.3509235818325
48296,35.03,80.93,-38.51,840.5800972091631,843.937940473647,852.8921891789378,875.2778109421645,903.2598381461978
48316,18.92,75.07,-32.9,991.9955272957751,993.3181879988362,1001.2541522172024,1031.6753483876062,1076.6458122916813
48336,7.81,79.59,-31.19,768.7521125290933,774.9103403998204,783.121310894123,798.5168805709407,830.3343912363638
48356,13.18,93.38,-22.28,743.7592318062138,744.7469598697016,750.6733282506276,772.4033456473563,797.096547234548
48376,26.37,93.87,-18.86,853.3934976404186,860.2389000279086,867.0843024153985,895.6068123632735,921.8475215153184
48396,26.61,85.02,-16.36,767.3943896252212,769.4326217357794,774.5282020121754,790.8340588966422,824.4648887208551
48416,21.36,77.64,-18.13,870.9625373805069,869.8058806243574,874.432507648955,906.8188968211387,924.1687481633799
48436,6.41,60.06,-5.0,840.7972181328124,849.7657217928958,855.3710365804477,878.9133586881666,909.1820585409478
48456,3.97,55.6,5.74,757.5442890112081,758.551661735957,762.5811526349528,781.7212344051827,810.9350434229023
48476,-3.72,60.55,6.59,874.6930142149831,877.0193254230018,885.1614146510667,909.5876823352617,942.1560392475217
48496,-5.31,70.68,5.74,820.0706648958962,823.3465796691155,828.8064376244811,850.645869445943,882.3130455870629
48516,-0.55,72.45,-12.76,888.8836966873987,891.2446095604064,898.3273481794296,924.2973897825142,956.1697135681181
48536,1.95,55.91,-14.28,794.9449545059105,802.3348810418219,805.5019924143554,826.6160682312454,857.231478165736
48556,8.24,32.84,8.73,803.9462526258085,807.1663310742429,816.8265664195463,841.5138345242106,882.3014948710473
48576,-5.43,-14.04,6.1,809.8789199902469,817.4681468174647,825.0573736446826,847.825054126336,878.1819614352074
48596,-19.9,-44.19,14.04,754.9397191448434,762.0046630405839,770.0788846357159,792.282994022329,817.5149365071165
48616,-16.54,-86.73,41.38,805.9167195232642,814.5361496785932,818.8458647562577,843.6267264528286,872.7173032270641
48636,-17.76,-138.49,49.8,809.3012426176861,820.135261929837,821.2186638610523,848.30371214143,875.3887604218078
48656,-18.86,-146.67,28.44,873.2772791819183,876.7610981148249,881.406190025367,910.4380144662551,938.3085659295078
48676,-17.09,-129.82,26.0,816.395486212016,819.6523830985001,823.994912280479,853.3069842588359,870.6771009867512
48696,-10.74,-144.04,4.39,1005.4994461100821,1014.8841076071095,1016.2247735352564,1049.7414217389257,1079.236072158155
48716,-23.62,-236.21,-7.26,690.7070264265976,691.6291986915197,706.3839549302722,724.8274002287127,742.3486732622312
48736,-38.57,-293.21,33.87,842.267814923415,847.8754568336908,853.4830987439665,872.5490812389041,906.1949327005585
48756,3.6,-251.34,20.32,921.6136956335532,932.687825487628,936.3792021056529,967.1406739225271,986.8280158853266
48776,38.94,-239.2,35.89,858.7557116922495,857.6122287206219,873.620990323407,894.2036838127019,920.5037921601344
48796,42.97,-213.2,36.93,740.9393141203026,752.8101709553409,751.8209328857544,777.5411226950038,797.3258840867343
48816,16.72,-231.08,45.47,869.9009304438924,869.9009304438924,883.7823282701248,905.7612081616593,931.210437509752
48836,-6.96,-257.81,49.93,807.012908583665,802.7202867294965,818.8176186826281,844.5733498076388,863.8901481513967
48856,-12.33,-295.59,53.41,793.9365732732846,791.8194090778891,803.4638121525638,833.1041108880999,850.0414244512633
48876,-44.62,-304.99,74.4,875.7103155022257,887.4020420109337,888.5712146618044,917.8005309335744,940.0148113001195
48896,-86.36,-281.07,80.93,864.6006505279217,877.3323870149461,883.1195399635934,907.4255823479125,931.7316247322316
48916,-36.8,-196.53,77.7,923.7962242018842,931.1571502911423,933.6107923208949,964.2813176928036,979.0031698713195
48936,5.74,-149.41,62.68,954.8455852613039,952.3061023217791,965.0035170194028,999.286536702987,1010.7142099308483
48956,-19.17,-183.47,47.3,908.1318393053785,912.9687598875643,919.0149106152965,946.8272039628647,963.7564260005148
48976,-62.56,-212.34,35.77,770.6315898015305,772.6893510560072,780.920396073914,807.6712923821115,825.1622630451634
48996,-39.31,-149.35,22.28,790.7950356981175,800.284576126495,803.4477562692875,826.6444106497655,844.5690981255897
49016,-6.1,-113.65,30.09,889.5874785322765,900.2483138276034,901.4328510826397,936.9689687337293,954.7370275592741
49036,8.67,-113.04,21.36,738.57959110196,733.6753441490918,746.4263862265492,771.9284703814642,787.6220606306426
49056,-8.67,-158.63,1.1,870.3147746091652,873.7821641494406,894.5865013910941,911.9234490924719,928.1046002804244
49076,-41.63,-175.11,-16.78,804.782818355992,804.782818355992,814.3889793178009,845.3421646391852,854.9483256009942
49096,-17.33,-166.32,-18.01,784.8754340159392,782.7990439788599,790.0664091086371,819.135869627746,829.5178198131421
49116,-3.48,-137.7,-13.55,779.6149922454396,777.5497869679682,784.778005439118,815.7560846011885,820.9190977948668
49136,-3.36,-146.91,-9.28,799.1475620140905,798.0806093278235,810.8840415630291,838.6248114059748,861.0308178175849
49156,-13.18,-146.91,-25.51,875.6263282103089,866.3604411393003,879.1010358619371,912.6898764943433,925.43047121698
49176,-21.67,-153.08,-25.45,855.670192107536,852.2701780991615,857.9368681131189,889.670332191279,910.070416241525
49196,-21.06,-133.67,-7.87,769.0139231646978,763.8939902541472,780.2777755679092,808.9493998669924,824.3091985986441
49216,-13.98,-126.46,-20.32,705.1754949466562,703.3025188644606,711.730911234341,740.7620405083732,745.4444807138623
49236,-19.29,-129.27,-32.23,782.3929113850031,785.5058805284448,792.7694751964754,820.7861974874502,837.3886995858057
