timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
43276,17.88,8.61,-16.91,1220.1959466244825,1463.2497825604494,1251.3988039405865,1295.7397064424183,1336.796097647818
43296,15.2,-1.22,-13.24,1068.0009306882812,1272.1141637404155,1099.6241076400202,1141.309204530949,1167.1827129460085
43316,15.5,-3.97,-8.18,1222.7467743858092,1465.3292443711975,1247.3328355329768,1306.3393822861794,1329.2863726902028
43336,15.81,-6.84,-8.18,907.0206772802412,1083.0822545300873,928.8765972147049,959.2320415681265,992.015921469822
43356,18.43,-20.75,0.43,912.7933970805436,1096.8243239112985,929.9696169180808,976.5907850485388,998.6744962682293
43376,14.89,-23.68,0.43,944.6690291814482,1157.4095076030076,961.131090011688,994.0552116721673,1030.7782704473175
43396,5.0,-9.46,-0.49,967.3898430321831,1167.1343045489496,996.1112688711952,1031.360291491801,1088.8031431698255
43416,-0.61,5.92,0.18,1098.997819739324,1321.4491210538524,1119.6224437022606,1162.3448790540574,1203.5941269799303
43436,-0.98,2.44,0.49,1071.3222232790713,1291.0438052652614,1087.1191997617386,1135.946217980892,1164.6679934039232
43456,-0.12,-8.0,5.92,1093.276543842177,1321.9646198145622,1124.2600896190806,1187.7025881146456,1195.0796228234324
43476,-6.77,-1.1,5.0,1181.184787107247,1414.5640393985984,1211.3494523693946,1251.039801398536,1287.554922505346
43496,-14.4,2.93,8.97,1005.3086379511236,1202.586945936156,1033.6842849900665,1072.8697023295595,1101.2453493685023
43516,-23.25,18.55,3.42,1116.9907708428234,1340.388925011388,1148.6891575829575,1187.9347792612189,1233.218188889982
43536,-28.02,18.92,7.45,862.4411127814291,1015.044634077875,883.2506838673081,915.6211277786754,941.0550479947498
43556,-26.49,8.42,14.04,919.8294684854122,1090.1222214347385,944.6897243904233,990.681197814694,1014.2984409244547
43576,-15.93,6.77,6.9,976.3322773557122,1159.5581739104034,990.728597799295,1041.7700975538162,1070.562738440982
43596,-7.69,4.7,1.4,884.1347048051482,1053.1079592901158,905.5538497398624,942.4423771274256,971.001237040378
43616,-5.31,2.14,1.1,1226.3870094776717,1454.5902147218437,1254.2967540039374,1301.9074946663904,1339.6677372607498
43636,-3.72,-1.46,3.48,1078.9606333667334,1304.3499840026413,1103.6807556945425,1156.0292500357857,1224.3731176479641
43656,-2.14,-6.9,5.74,1067.5502913566809,1285.0672408020098,1094.7399100373468,1134.808821777276,1163.4294730200825
43676,-2.75,-6.23,5.8,1135.336723684805,1359.0558904162613,1153.5995128057402,1209.909779261957,1241.8696602235937
43696,-1.16,-1.65,1.65,1080.3696649996764,1282.2129223047234,1106.5076407657975,1147.1667141797639,1180.5652387698076
43716,0.06,-7.02,3.78,1015.2712657172648,1148.466157337468,1038.3765020187286,1075.073053791642,1107.6922109231202
43736,-0.37,-4.03,-4.94,922.6136879845334,996.8185422460242,942.401649120931,985.6878141068005,1011.6595130983222
43756,-4.15,3.85,-7.57,1155.6239340445038,1183.5450492294717,1178.891530031977,1231.6314142702497,1264.2060486527123
43776,-0.85,-8.54,-0.18,913.9280090753916,929.8330480552845,933.5034416660292,972.6543068473043,999.5705266594309
43796,2.99,4.52,-7.02,968.477655442893,989.2771755597873,998.3769656109286,1036.0760958227995,1060.7755259616115
43816,4.58,6.59,-6.71,1162.2927672193293,1195.0553821342367,1187.2547595354492,1244.9793667664762,1266.821110043081
43836,8.06,14.22,-10.99,952.7786433845378,969.4043109872209,975.7987985267144,1012.886826255777,1042.3014689374475
43856,5.07,-1.65,-1.22,1049.5648411469451,1085.0231128073149,1079.3497893416557,1126.1547079333436,1155.9396561280544
43876,0.24,-1.77,2.38,1108.286477889543,1133.5762364454117,1133.5762364454117,1181.1804878446942,1213.9084106817008
43896,0.06,-1.59,2.62,971.5453872632472,1000.2353181622963,993.7148793216032,1038.0538634383154,1064.135618801087
43916,-0.31,1.28,1.1,1194.155083053648,1229.6090801213677,1226.3859894788477,1274.7323491166471,1311.797891505627
43936,-0.67,3.42,-1.28,981.6862152103486,1001.425214175704,996.161481118276,1046.1669451638434,1069.85374392227
43956,-0.67,10.5,-3.78,1072.2546326123947,1096.854266558968,1105.536490304817,1153.2887209069886,1182.2294667264864
43976,-0.18,4.58,-1.16,978.4856897366603,1006.216053413408,1000.9340793797415,1052.433326207987,1073.5612223426517
43996,0.73,-16.6,9.46,1151.5184883972222,1183.9773988084191,1176.2490868057532,1224.164621222282,1255.0778692329457
44016,-0.67,-15.99,7.45,1066.6903983290267,1099.7549255009508,1088.2542203976727,1145.7577459140625,1168.7591561206184
44036,-1.4,-2.26,0.92,1120.9763727438399,1145.1158370290368,1154.1681361359858,1193.394765599431,1229.6039620272268
44056,-0.31,7.69,-7.63,1080.1340471297115,1094.6130558043724,1101.852560141703,1148.1853879006183,1180.0392069848724
44076,5.07,22.03,-13.55,1072.832042003134,1103.1543473625763,1098.8225894540844,1145.0280071446637,1178.2381511097674
44096,8.0,-11.96,4.94,1001.8270394838449,1021.9171539119969,1019.2384719882433,1054.0613369970401,1090.2235429677137
44116,1.83,-21.79,12.94,1059.111515705789,1081.766307485592,1073.270760568166,1122.828117586485,1149.7306828250012
44136,2.32,-41.63,16.91,1157.8921263284763,1178.0969553785035,1188.9764787131332,1232.4945720516532,1266.687359674776
44156,1.4,-47.06,20.45,970.5108631147086,983.4682845181092,989.9469952198095,1027.5235172896714,1049.5511336754525
44176,-0.73,-5.68,2.2,1148.8750255358457,1168.9494547454772,1182.8471365059916,1224.5401817875343,1260.0564796199596
44196,3.11,7.57,2.5,749.5311704953742,760.5684434210089,765.5853856599338,796.6904275412679,816.7581964969673
44216,1.22,0.92,1.53,949.3242876788103,958.2083384993338,967.0923893198575,1005.1668928363873,1039.433946001264
44236,-0.55,-15.81,7.93,1098.8689999310689,1109.1801031475802,1126.8562800901711,1166.6276782110006,1191.668928879671
44256,-0.24,-12.08,1.53,1137.6498567163655,1155.9498544115352,1160.5248538353276,1207.799847881182,1233.7248446160052
44276,-0.24,-13.0,-0.73,1072.1086719380137,1089.3775364524515,1092.2556805381912,1142.6232020386346,1169.9655708531611
44296,-1.77,3.78,-2.5,1049.5969196221674,1065.0528314238327,1070.6731629880744,1119.8510641751907,1143.7374733232186
44316,-1.4,6.71,-2.14,1058.1001687318965,1089.514748640266,1082.3750713883637,1136.63661850282,1162.3394566096676
44336,0.55,-6.77,3.72,1059.3603452278862,1079.3213746130687,1086.4503136792052,1129.223948076024,1159.1654921537977
44356,1.4,-10.31,8.24,995.8498121767678,1013.2270572214632,1015.9004795360315,1058.6752365691277,1090.7563043439498
44376,11.35,29.36,-12.45,761.0551064576042,771.311913822262,783.6200826598513,812.3391432808929,833.8784387466742
44396,16.24,30.33,-13.98,951.9669837397834,963.5137530843359,977.6264711721226,1009.7008304625464,1040.4922153813536
44416,15.01,-12.39,-4.33,1120.55288635062,1140.2916228310507,1156.9936306221848,1202.5445609616409,1226.8383904760174
44436,9.22,-52.12,15.56,764.9108514761847,782.5069062462729,791.8224646539666,817.6990157864492,846.6807530548297
44456,1.89,-17.58,3.48,1048.5938177067399,1066.8180418112688,1066.8180418112688,1115.8832605542314,1132.7056212661041
44476,-1.59,24.17,-10.86,1037.785034544479,1053.005881717798,1054.3895950971907,1098.6684232377552,1123.5752640668227
44496,-2.69,25.94,-5.0,1197.450675861824,1197.450675861824,1207.0048035947643,1264.3295699924047,1294.5843078133817
44516,-3.42,35.64,-8.12,1143.5514812369133,1142.0226690962222,1169.5412876286614,1207.761591145938,1244.4530825225233
44536,-0.85,17.33,4.88,1120.7000762059668,1145.9343825576243,1134.0594148627267,1174.1374308330062,1208.277962955837
44556,0.85,-9.34,1.46,1208.8177174343361,1197.7130927334958,1200.8858426480215,1257.9953411094862,1288.1364652974814
44576,0.73,-3.97,-1.59,1223.374584356343,1188.7359217362148,1198.1828297235224,1242.2684003309585,1283.2050016092915
44596,2.75,-6.65,-2.62,969.2948717957918,917.1300664300608,923.1957414725877,963.2291967532649,983.8524918978563
44616,8.61,-13.37,-8.73,1041.30085193309,957.6927543326227,961.4931224053712,1005.8307499207704,1028.6329583572615
44636,6.77,-30.76,-2.38,951.934729704369,855.9508008492429,860.4676916188959,888.6982589292271,915.799603547145
44656,8.61,-19.47,-4.15,1258.5401373698523,1105.454553409075,1123.1182746353186,1162.8616473943664,1190.8292060025854
44676,8.85,30.46,-16.85,1095.5764503396085,958.1566193994274,963.1995489752138,992.1963940359859,1022.4539714907047
44696,6.29,21.85,-21.3,1204.9084728847527,1040.6027720368318,1043.341200384297,1080.3099830750793,1109.0634807234653
44716,6.23,8.67,-13.12,1236.9743355920089,1054.1293050229772,1063.8256324016381,1097.0701834141892,1124.7739759246485
44736,4.33,6.04,-10.68,1412.688233848102,1180.1210941267236,1195.8350900538437,1247.6912766133403,1274.4050696894446
44756,-0.12,4.7,-3.48,1351.0547997372723,1134.8860317793087,1139.3895477784329,1194.932911767632,1226.4575237615018
44776,-1.04,2.56,1.59,1200.316764066795,1008.479234626597,1017.8046700854953,1057.7708220522034,1076.4216929700003
44796,-0.67,-1.89,3.17,1308.2993104701657,1095.1166103265894,1117.0189425331214,1156.4431405048786,1185.6462501135875
44816,-1.22,8.61,-2.62,1123.8983754514645,945.1247740170269,951.3755992420072,992.6310457268773,1010.1333563568224
44836,-3.48,9.95,-1.59,1370.5839502311326,1155.3809023663334,1158.4334278679617,1210.3263613956437,1240.8516164119274
44856,-5.19,3.72,-0.92,1357.1232553911188,1138.4756198003274,1144.507278713177,1198.7922089288215,1219.9030151237946
44876,-4.27,5.31,-0.37,1173.9106707435328,984.7806182348526,993.9110345628578,1035.650080633739,1057.8239488588945
44896,-3.6,-1.46,6.23,1206.4978957215653,1019.0016011161871,1033.9469579325578,1080.1416971831582,1100.521729205482
44916,-9.77,6.1,4.52,1418.221430284162,1230.6345592317527,1230.6345592317527,1285.6169179884935,1329.2793793541405
44936,-24.17,26.86,5.8,1188.9172640339439,1034.0183290626644,1034.0183290626644,1078.8574944490874,1101.9564584360326
44956,-33.39,16.78,10.5,1205.9344826303475,1037.6003786476217,1054.1578314983815,1092.7918881501546,1120.3876429014213
44976,-17.52,6.16,12.02,1385.0923797266464,1193.7206126522965,1198.4264757770757,1243.9164859832736,1276.857527856727
44996,0.92,-25.82,6.84,1383.7526288429397,1179.8475732991544,1186.073681865377,1237.4390775367121,1267.0130932262687
45016,0.98,-15.56,1.53,1244.005115104841,1042.1998408767224,1051.8754362164268,1090.5778175752441,1123.751287311373
45036,2.44,-7.69,-0.67,1233.3020582927584,1027.06882373882,1043.4582198623116,1084.4317101710412,1106.284238335697
45056,5.55,6.1,-8.67,1476.0474384074375,1230.5813996414429,1241.9606199815883,1289.103104247905,1321.6151623626065
45076,2.81,12.57,-13.0,1249.6662920380013,1037.9516507026303,1039.326421100912,1086.0686146424873,1108.0649410149933
45096,-0.79,7.57,-5.92,1434.353377276973,1198.1810319514561,1201.3299965557962,1251.71343022524,1273.7561824556217
45116,0.61,-2.69,0.0,1246.370164273905,1031.808633801314,1040.0084375136423,1083.7407239793934,1108.3401351163784
45136,2.87,-12.94,1.04,1388.8287226066777,1149.532170619922,1152.5612408982352,1202.5409004904059,1238.8897438301663
45156,0.43,-6.23,2.32,1125.1561492607352,935.7856061064695,934.5559272548184,978.8243659142572,989.8914755791169
45176,-0.61,0.55,-0.67,1197.1464601812377,973.8176194532844,991.9955483497456,1032.2466766204814,1062.1104169503822
45196,-0.67,2.62,-0.92,1271.1540113008598,1045.0485255597089,1049.1846015183885,1089.166669118958,1115.3618168572618
45216,-0.61,-0.37,0.61,1191.6039265805932,978.5869732915382,979.8779851296537,1025.0633994636958,1043.1375651973124
45236,-0.49,-1.65,-0.79,1359.9582793450645,1111.4902261458042,1112.9604513126635,1167.3587824864662,1201.1739613242353
45256,-0.61,-0.98,0.37,1268.8653704748235,1031.0390334302465,1044.78622054265,1084.6530631686194,1120.395749660868
45276,-0.73,-1.1,1.53,1307.67514754001,1064.882041970692,1074.8209410290851,1124.5154363210509,1147.232919883092
45296,-0.98,-1.46,1.77,1406.4041211796768,1152.087036086184,1158.2151586185573,1217.9643533091973,1244.0088740717838
45316,-0.49,-4.15,5.07,1265.3989811352972,1047.322537624604,1059.823735023306,1101.49439301898,1123.718743950006
45336,1.16,-5.31,6.96,1407.88712690606,1165.3067931534347,1169.9127488575984,1211.3663501950725,1251.2846329644917
45356,0.06,-8.12,6.53,1175.6801387660892,960.2883576181033,973.1092969721501,1020.5467725821231,1046.1886512902167
45376,-0.24,-4.15,2.2,1266.595085963846,1058.5215823159815,1059.918048783417,1112.9837745459595,1131.1378386226188
45396,-0.79,0.61,-0.79,1103.2302908350343,914.279246548371,921.593480520758,963.0408063642842,988.6406252676386
45416,-1.04,2.14,-1.04,1463.1355072684382,1224.6865942213647,1242.5297101636627,1292.814855091957,1315.5242753821544
45436,-0.98,1.46,0.12,1157.1263591969755,977.6168012411947,976.325365572448,1026.6913566535666,1048.6457630222592
45456,-0.67,-1.53,4.09,1374.2639759617261,1183.0485132430697,1181.4939159851945,1239.0140145265789,1257.6691816210819
45476,-0.98,-2.56,7.14,1256.727354373032,1092.9324396738941,1108.8770773879696,1149.4634279328886,1172.6556282442712
45496,-2.62,-0.85,2.38,1177.2603858129223,1037.1430470113844,1046.75894281149,1089.3436242119574,1109.9491152121836
45516,-0.79,-1.95,-0.37,1068.6484293736405,958.3608690468235,967.2345807972571,1003.9971009061962,1024.2798706214728
45536,-1.1,3.48,-3.78,1383.653941559194,1260.77469857401,1277.6074715856791,1334.8388998253538,1370.1877231498588
45556,-0.98,2.99,-1.4,1200.6060629103617,1125.1055583377004,1120.6643521863673,1178.4000321536967,1200.6060629103617
45576,-1.04,-0.67,1.16,1255.6586744095632,1177.6674523965469,1187.0263990381086,1236.940781126439,1266.5774454913853
45596,-1.34,2.14,0.55,992.8115424364208,928.8385558110257,934.9898045250061,973.127546551684,1002.6535403787893
45616,-0.49,-4.39,1.77,1214.4457492495833,1149.005690079493,1158.1368611264822,1209.8801637260885,1237.2736768670566
45636,-0.18,-5.55,4.94,964.0821061299755,923.9120183745598,928.7811199206708,968.9512076760864,994.5139907931691
45656,-0.31,-3.91,4.82,1091.958380441873,1054.256492626105,1058.4455912723015,1111.5075074574565,1131.0566344730398
45676,-0.37,-2.44,2.62,979.4536017835521,964.2682746241171,965.5337185540701,1000.9661485927516,1025.009583261857
45696,-0.98,1.53,-1.34,1182.3597794479797,1163.909431784292,1160.8343738403441,1223.8730616912767,1246.935996270886
45716,-0.49,-6.65,3.05,1063.3954298879503,1055.0550735751037,1050.8848954186803,1103.7071520667093,1152.3592305583147
45736,-0.79,-3.3,1.89,1036.2716044494407,1039.0022279130756,1039.0022279130756,1086.7881385266862,1103.1718793084956
45756,-1.34,-5.74,4.52,1293.1290324223705,1276.1810765583814,1289.7394412495728,1342.278104427939,1372.7844249831194
45776,-3.17,-7.32,6.16,1031.7254116866027,1022.247619190794,1027.6635006169704,1072.3445223829256,1100.7778998703516
45796,-3.23,8.73,5.49,1392.7688210469516,1383.6299180217093,1383.6299180217093,1442.118897383261,1484.1578512993763
45816,-1.83,2.2,3.05,936.5221216558964,929.1575964528356,940.2043842574268,970.8899059368467,995.4383232803826
45836,-0.06,-5.49,4.21,990.8889164176351,979.1855040190017,989.5885372622314,1031.2006702351505,1053.3071158770138
45856,-0.12,-2.5,3.66,1040.6343687729563,1040.6343687729563,1043.3873697485462,1090.1883863335734,1114.9653951138819
45876,-0.43,-1.4,2.69,1125.0303074151068,1119.1090952708169,1125.0303074151068,1169.4393984972821,1202.0060652908774
45896,-0.37,-3.91,3.66,1105.724758623811,1101.3657911128105,1101.3657911128105,1153.6734012448173,1176.9212279701537
45916,-0.55,-3.11,3.72,1041.9110399566478,1036.4345036099637,1037.8036376966347,1085.7233307301206,1108.998610203528
45936,-0.61,-4.46,3.72,920.6257771699169,923.0580777701015,927.922678970471,965.6233382733342,987.5140436749966
45956,-0.79,-3.97,3.11,1143.9487874827569,1136.4425618431062,1143.9487874827569,1190.4873864485908,1216.008553623403
45976,-0.67,-3.36,4.27,1068.5389215349267,1065.738033142961,1065.738033142961,1106.350914826464,1137.1606871380873
45996,-0.18,-2.87,4.15,1167.4979537815452,1156.7163104088925,1172.1186580841108,1212.1647620396784,1250.670631227724
46016,-0.12,1.77,0.43,1230.7193754074628,1235.5838788675715,1233.962377714202,1289.0934169287655,1318.2804376894169
46036,-0.67,3.3,-0.92,903.5092630483753,898.7414041404681,908.2771219562821,944.0360637655846,979.795005574887
46056,-6.65,2.32,-0.61,1080.8036831670527,1083.6516507116296,1085.0756344839183,1134.9150665140196,1164.8187257320803
46076,-19.53,-12.27,6.41,1101.5245584019228,1095.7270607261232,1104.4233072398226,1152.2526630651694,1182.6895258631173
46096,-5.86,-20.87,16.85,981.9345512491382,980.6391230812633,985.8208357527628,1023.3882526211335,1058.3648131537545
46116,-6.04,-25.39,25.88,955.6576187732161,951.8803159322154,961.9531235082175,1000.9852528652264,1023.6490699112314
46136,-9.64,-43.27,19.29,1108.5169414653178,1101.21445831996,1115.8194246106755,1156.7133302246793,1187.3837594351821
46156,-1.34,16.3,-17.94,1196.8479876377883,1201.5911104421652,1207.9152741813346,1253.765461290312,1285.3862799861583
46176,-0.61,22.77,-10.13,1220.670896438335,1214.24631277287,1220.670896438335,1280.0982953438854,1300.9781922566465
46196,-0.55,-11.17,4.03,1185.8564282185823,1181.181567134935,1182.7398541628174,1241.9547612223523,1262.2124925848248
46216,1.1,-4.82,17.46,1017.112467989626,1006.3777717575456,1023.8216531346764,1070.7859491500285,1090.9135045851795
46236,-1.89,-9.4,8.42,1203.7757863193106,1197.4150159820886,1213.316941825144,1253.071756432783,1296.0069562090334
46256,-1.16,0.55,8.12,1092.0501780163224,1084.8656373714782,1097.7978105321977,1140.9050544012632,1163.8955844647646
46276,-0.24,0.37,2.2,1162.9858362289601,1155.3446677911877,1162.9858362289601,1207.30461316804,1245.5104553569022
46296,-0.06,-5.37,4.64,1025.9871306236125,1032.7817473827095,1024.6282072717931,1072.1905245854707,1106.1636083809544
46316,0.43,-13.67,5.49,1078.2227214977363,1075.366502367941,1083.935159757327,1121.0660084446663,1156.768747567108
46336,-0.06,-7.87,-0.06,1112.2653554559463,1109.3228545155866,1118.1503573366656,1163.75912191224,1197.5978827263762
46356,-0.24,-12.57,3.72,994.4370602124694,993.1268664572489,997.0574477229108,1025.881710337765,1061.2569417287223
46376,1.34,-9.28,-1.77,1013.2082970899199,1007.8615514588387,1010.5349242743794,1047.962143691949,1085.3893631095186
46396,7.63,-4.94,-6.96,1027.5226993607141,1024.815129665429,1031.584053903642,1062.721105399421,1101.9808659810556
46416,32.1,42.18,-38.57,899.9210971929449,890.4232492014626,905.8572521876213,936.7252581599386,960.4698781386444
46436,36.19,19.47,-30.7,838.9576320169883,847.8708605111927,846.7567069494171,876.838853117357,904.6926921617458
46456,36.74,17.58,-17.82,1194.5261756339798,1199.2663588706225,1204.0065421072654,1249.8283133948123,1283.0095960513115
46476,34.91,13.73,-10.01,1090.2064976869053,1094.5441893222644,1097.4359837458371,1142.2587973112138,1171.1767415469408
46496,28.26,-8.36,10.5,977.3680552466938,985.1558485155919,986.4538140604081,1021.498883770449,1053.9480223908572
46516,18.13,-5.74,15.44,1039.5251456475214,1042.2861686107285,1046.4277030555395,1089.2235589852514,1125.1168575069455
46536,8.42,3.78,-8.97,1147.4282172320272,1147.4282172320272,1161.1061694904222,1202.140026265607,1231.0157032555521
46556,5.43,9.89,-13.06,1128.8268453639512,1127.333688161089,1133.3063169725383,1175.1147186526846,1218.4162775356936
46576,-0.73,7.75,-13.98,913.374514968879,910.9517708973434,924.2768632907887,955.77253622075,983.6340930434081
46596,-0.92,-14.34,1.1,1089.1342440438514,1094.912144542758,1094.912144542758,1144.024298783462,1167.1359007790875
46616,-0.61,-10.99,5.19,1011.2914730486498,1001.940032743048,1016.6351532232794,1055.3768344893438,1078.0874752315196
46636,-5.74,-10.01,-2.69,1063.072198049172,1057.447477424573,1072.9154591422198,1113.694683670561,1150.2553677304531
46656,-4.94,9.34,-18.01,1025.7781027530248,1017.6477611195794,1033.9084443864701,1070.4949817369745,1104.3714052096634
46676,-2.14,5.37,-3.85,1250.699653579774,1257.3258769099978,1257.3258769099978,1311.9922193843456,1343.4667802029094
46696,-0.73,1.4,7.32,982.5775298697548,977.3992556675427,983.8720984203078,1025.298292038005,1047.3059573974067
46716,6.9,9.4,2.14,1074.321580669482,1068.6523374997223,1079.9908238392418,1118.2582152351204,1157.9429174234392
46736,14.77,2.99,0.85,1013.1854433073909,1013.1854433073909,1022.5916742134276,1060.2165978375747,1087.091543283394
46756,18.01,2.38,-2.87,1107.0210191107128,1111.4197781270466,1114.352284137936,1155.4073682903863,1187.6649344101688
46776,12.88,-3.05,-4.09,1030.8489062309895,1022.6999030196772,1024.0580702215627,1074.310256691321,1105.5481023346845
46796,3.72,-4.76,-4.76,1142.182851645124,1151.2718398545016,1152.7866712227312,1201.2612750060787,1227.013408265982
46816,-1.89,-5.0,-0.31,966.3816117594966,960.0070628692627,966.3816117594966,1013.5532735472294,1036.5016495520724
46836,-1.95,1.28,-1.16,1034.173040232363,1028.7084534940152,1038.2714802861242,1073.7912940853862,1109.3111078846484
46856,-0.92,-0.43,0.67,1033.497235662159,1028.043424392174,1034.8606884796552,1078.4911786395353,1109.850593441949
46876,-1.28,1.16,-1.53,1259.7390047457332,1258.072683310884,1266.4042904851285,1308.0623263563498,1349.720362227571
46896,-1.04,0.0,-1.16,1119.8597455304307,1119.8597455304307,1125.7771021778835,1174.5952945193687,1201.223399432906
46916,-0.85,0.37,-0.92,953.4270373762516,942.0917093229011,955.9459991658849,997.5088686948365,1018.9200439067206
46936,-0.67,-0.85,0.24,1065.1670864793361,1068.0037498254862,1069.4220814985613,1114.8086950369616,1147.4303235176872
46956,-4.94,-5.98,5.92,1107.8731120719492,1103.4941669649456,1115.1713539169555,1145.8239696659818,1186.694123998017
46976,-10.74,-13.12,9.64,1059.9266398909022,1054.340728745232,1075.287895541495,1106.0104068426804,1128.3540514253607
46996,-11.96,9.77,-20.2,973.4687270985168,978.6398757152419,1009.6667674155931,1017.4234903406808,1047.1575948868508
47016,-0.43,-11.05,2.75,1134.4319587311916,1132.9333696179403,1162.9051518829651,1176.3924539022264,1215.3557708467588
47036,2.81,10.62,-3.6,961.1553178962724,958.6192880337493,982.7115717277192,1004.267825559166,1029.6281241843976
47056,6.71,-1.22,5.68,903.0515306743787,895.8749622186882,917.4046675857595,938.9343729528308,970.0328362608226
47076,5.19,8.42,3.11,1083.2962330111804,1084.727271628104,1090.4514260957985,1133.3825846035072,1159.1412797081323
47096,12.82,4.82,-0.18,1268.0607589188335,1269.733662294716,1276.4252757982454,1318.2478601953046,1355.0517344647167
47116,11.78,10.62,-5.55,1329.1239775459053,1341.4961422305082,1345.031046426109,1396.2871572623208,1442.2409118051314
47136,5.8,4.15,-0.73,825.2569035964286,827.4430145993331,831.8152366051419,856.9555131385432,881.0027341704921
47156,4.52,-0.67,3.66,1154.0776544843006,1140.3567840875255,1164.7494425706811,1199.8138891402173,1239.451959175345
47176,4.46,6.41,1.59,910.3772062343241,906.7741302202043,915.1813075864842,948.8100170516044,972.8305238124044
47196,9.83,6.96,-1.1,1061.0194217535477,1042.8942542334478,1058.2309344427633,1098.66400044914,1130.7316045231635
47216,14.71,-4.94,-1.53,763.0253513876904,758.998832383006,758.998832383006,796.2441331763366,815.3700984485873
47236,2.5,-4.82,-3.36,1180.683507577713,1168.1729538550353,1190.0664228697212,1230.7257224684242,1258.874468344449
47256,-1.95,-2.87,-5.55,1103.3298219450378,1104.7931240961584,1106.2564262472793,1148.6921886297807,1183.8114402566785
47276,7.08,3.78,-0.24,992.5627749292523,995.1920802933033,1000.4506910214053,1037.2609661181193,1067.4979778047057
47296,40.1,-20.14,42.42,1113.187504851859,1102.920953423713,1119.0541056679426,1155.720360768465,1180.6534142368203
47316,50.72,-17.46,-30.33,1194.1324066588552,1189.3937859975106,1200.450567540648,1243.09815349275,1268.3707970199216
47336,24.41,-0.67,-16.17,914.8361219862926,916.0478254591222,920.8946393504402,949.975522698349,982.6915164647461
47356,-6.77,-18.43,15.14,1210.4959977216954,1205.7051164642216,1215.2868789791692,1253.613929038959,1299.9257811945383
47376,-13.12,3.91,0.0,911.9729760598083,914.3824158908777,919.2012955530168,950.5240133569205,981.8467311608241
47396,-7.02,7.63,4.7,1102.7985631739903,1099.8772424768406,1111.5625252654393,1152.4610150255342,1186.056203042755
47416,-5.68,-8.97,11.17,948.9538375055314,945.1980835312352,950.2057554969635,985.2594592570622,1004.0382291285438
47436,3.23,-1.16,-3.91,915.3756374002758,908.1107513891625,917.7972660706469,954.1216961262135,978.3379828299244
47456,0.06,8.54,-4.7,1168.095955970641,1175.8316907783935,1182.0202786245954,1217.6046587402575,1248.5475979712678
47476,6.96,-3.36,26.31,1059.30014999267,1062.1062431052333,1064.9123362177966,1102.794593237402,1135.0646640318807
47496,-2.5,-24.6,24.78,848.7538043854495,845.3901829678057,853.238632942308,880.1476042834581,910.4201970422522
47516,4.33,-12.21,22.83,1067.2948478113688,1070.118379154785,1074.3536761699097,1113.8831149777382,1166.11844483094
47536,19.96,1.16,1.04,990.4879291478728,985.2541752289936,995.721683066752,1036.2832759380651,1058.5267300933012
47556,15.75,11.17,-9.58,995.051450405371,985.8623209161394,998.989648757899,1031.8079683622977,1060.6880896141686
47576,-3.48,26.61,-26.25,1053.391419202852,1063.2099810329717,1067.417936103023,1105.289531733485,1134.7452172238443
47596,31.8,57.86,-35.77,1124.6226267368395,1126.110222803952,1133.548203139513,1173.713296951543,1203.4652182937875
47616,59.88,73.12,-12.7,1141.0636450297252,1136.5356146923057,1148.6103622587577,1192.3813221871467,1225.58687799489
47636,61.89,58.11,4.39,1030.9767615451356,1040.586398470323,1048.8232301204841,1080.3977514461008,1118.8362991468514
47656,51.57,47.85,-3.6,958.9288618397236,947.5431629524445,966.5193277645762,993.0859585015608,1020.9176668926873
47676,78.92,76.84,-25.7,1100.8218979046862,1102.2857568114746,1118.3882047861441,1150.5931007354834,1178.406419964458
47696,107.91,143.68,-36.07,1020.8520625805695,1027.6396427838977,1048.0023833938826,1058.8625117192078,1098.2304768985116
47716,99.55,114.44,-19.29,1152.6736074845624,1148.0934474548224,1155.727047504389,1203.0553678117021,1232.0630480000555
47736,79.53,87.52,-30.46,932.3760213755991,929.9061511202996,938.550697013848,971.8939454603927,1000.297453396338
47756,72.75,77.88,-17.94,1208.6311713187251,1207.0303353302234,1218.236187249735,1256.6562509737737,1295.0763146978127
47776,61.65,74.65,-23.68,1121.3843262413811,1115.4510758379877,1127.3175766447746,1161.4337664642876,1199.9998940863456
47796,57.5,83.5,-32.04,938.8413695658722,937.5978710631359,948.7893575877623,969.9288321342787,1008.4772857191025
47816,72.2,101.99,-26.37,1142.4967369020171,1137.9690087504898,1151.5521932050713,1183.2462902657614,1225.5050863466813
47836,93.08,97.72,-22.52,1154.7956131372812,1157.854674364135,1165.5023274312694,1189.974817246099,1237.3902662623318
47856,97.96,87.77,-24.23,1048.4960088069213,1052.6677435899728,1059.6206348950586,1087.4322001154012,1124.9778131628639
47876,82.03,83.31,-27.77,838.3387407139195,839.453552869124,851.7164865763756,866.2090445940365,900.7682214053815
47896,81.3,70.25,-17.15,1033.2388167622153,1038.7129296987039,1041.449986166948,1064.7149661470244,1127.6672649166428
47916,90.64,88.68,-7.51,946.8597375731268,943.1073211758752,950.6121539703782,978.1298742168892,1013.1524272579031
47936,68.79,111.57,0.55,979.6162488881286,988.7350171623532,991.3403795264173,1019.9993655311233,1056.4744386280217
