timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
43996,0.73,-16.6,9.46,884.6166053287568,909.5521069554734,903.6150827586362,940.4246327790273,964.1727295663766
44016,-0.67,-15.99,7.45,793.3032632512758,817.8935261283369,809.3403912145765,852.1060657833785,869.2123356108993
44036,-1.4,-2.26,0.92,735.2631539622845,751.0965462414185,757.0340683460938,782.7633307996865,806.5134192183875
44056,-0.31,7.69,-7.63,923.186001581293,935.5611490555731,941.7487227927131,981.3491947104093,1008.5745191538255
44076,5.07,22.03,-13.55,789.7731752029356,812.0951626582001,808.9063073074482,842.9207643821372,867.36865540457
44096,8.0,-11.96,4.94,809.4218346287064,825.6535559113676,823.4893264070128,851.6243099636256,880.8414082724158
44116,1.83,-21.79,12.94,932.2664998885957,952.2080292979774,944.7299557694594,988.3520513524818,1012.0326175261226
44136,2.32,-41.63,16.91,764.3147087367687,777.6517439227795,784.8332244075543,813.5591463466544,836.1295135845187
44156,1.4,-47.06,20.45,876.8243676090544,888.5309679776666,894.3842681619728,928.3334092309482,948.2346298575889
44176,-0.73,-5.68,2.2,935.3414282415167,951.6847596489625,962.9993737002712,996.9432158541973,1025.858340651986
44196,3.11,7.57,2.5,1005.325746340834,1020.1297399281823,1026.8588279224316,1068.5791734867769,1095.4955254637737
44216,1.22,0.92,1.53,855.4249441677129,863.4302578163412,871.4355714649695,905.7440585305195,936.6216968895145
44236,-0.55,-15.81,7.93,898.2463371253749,906.6749220581868,921.1239248001499,953.6341809695668,974.1036015206813
44256,-0.24,-12.08,1.53,797.0119905300013,809.8325587422801,813.0377007953497,846.1575020104034,864.3199736444652
44276,-0.24,-13.0,-0.73,903.9787399328012,918.539471314269,920.9662598778472,963.4350597404618,986.4895510944527
44296,-1.77,3.78,-2.5,860.4308226947741,873.1011560945631,877.7085500581229,918.0232472392702,937.6046715843988
44316,-1.4,6.71,-2.14,902.444105647574,929.2373179609973,923.1479515261284,969.4271364311321,991.3488555966603
44336,0.55,-6.77,3.72,896.167499235214,913.0535624778694,919.0842993502464,955.268720584508,980.5978154484912
44356,1.4,-10.31,8.24,926.1142251548193,942.2746076071853,944.7608202921647,984.5402232518347,1014.3747754715873
44376,11.35,29.36,-12.45,783.554959697482,794.1149995855882,806.7870474513156,836.355159138013,858.5312429030362
44396,16.24,30.33,-13.98,1022.6047333449173,1035.0082948005836,1050.1682032463978,1084.622540623248,1117.6987045050244
44416,15.01,-12.39,-4.33,883.1051381992066,898.6611907691115,911.8240044821077,947.722587335734,966.8684981910013
44436,9.22,-52.12,15.56,875.1004619918408,895.2313251229115,905.8888408981842,935.4930513850529,968.649767130346
44456,1.89,-17.58,3.48,837.2048436009858,851.7551951608959,851.7551951608959,890.9292185914234,904.3603123390327
44476,-1.59,24.17,-10.86,836.2732829444553,848.5386244276407,849.6536554715666,885.3346488771966,905.4052076678636
44496,-2.69,25.94,-5.0,1019.0383939519413,1019.0383939519413,1027.1690194356004,1075.9527723375552,1101.699753035809
44516,-3.42,35.64,-8.12,792.1890926111089,791.1300162840887,810.1933901704523,836.6702983459572,862.088130194442
44536,-0.85,17.33,4.88,925.9223707858737,946.7709539691317,936.9598560005398,970.0723116445379,998.27921830424
44556,0.85,-9.34,1.46,1004.5172967652326,995.2894475823499,997.9259759203163,1045.3834860037132,1070.4305052143948
44576,0.73,-3.97,-1.59,960.3397300606563,933.1486437526326,940.5643945639117,975.1712316832147,1007.3061518654247
44596,2.75,-6.65,-2.62,906.3006338881875,857.5260065325027,863.1974748296752,900.6291655910147,919.9121578014017
44616,8.61,-13.37,-8.73,866.3420096993235,796.7817023512026,799.9435345033899,836.8315762789085,855.8025691920324
44636,6.77,-30.76,-2.38,1109.164798437696,997.3273039333018,1002.5902448511557,1035.4836255877422,1067.061271094865
44656,8.61,-19.47,-4.15,915.7007481786902,804.317265359294,817.169205684609,846.0860714165677,866.4349769316495
44676,8.85,30.46,-16.85,1197.7056555514857,1047.4756020933594,1052.9886315780611,1084.6885511150972,1117.7667280233084
44696,6.29,21.85,-21.3,979.4501279653375,845.8887468791552,848.1147698972583,878.1660806416493,901.5393223317313
44716,6.23,8.67,-13.12,1348.329878960183,1149.0246784867852,1159.5938936634047,1195.8312028403861,1226.0289604878708
44736,4.33,6.04,-10.68,1286.0284035026466,1074.3129377424777,1088.618036780327,1135.8248636052297,1160.1435319695734
44756,-0.12,4.7,-3.48,1091.2461133266302,916.6467351943694,920.2842222387916,965.1465624533308,990.6089717642853
44776,-1.04,2.56,1.59,1179.8610752211812,991.2928234655207,1000.459335703643,1039.744388152739,1058.0774126289837
44796,-0.67,-1.89,3.17,973.1556998552423,814.5834541199015,830.8751232022995,860.200127550616,881.9223529938133
44816,-1.22,8.61,-2.62,1032.4787041990462,868.2468302274515,873.9892034432415,911.8888666674557,927.9675116716676
44836,-3.48,9.95,-1.59,1050.0181546967976,885.1489344158973,887.4875049163356,927.2432034237868,950.6289084281698
44856,-5.19,3.72,-0.92,863.9861445239496,724.788376795091,728.6283152151976,763.1877609961556,776.6275454665281
44876,-4.27,5.31,-0.37,872.6119126271894,732.0244378150311,738.811419357687,769.8376206955427,786.3202901562785
44896,-3.6,-1.46,6.23,1239.355062208183,1046.752586324479,1062.1049575905713,1109.5577415039477,1130.4927932304372
44916,-9.77,6.1,4.52,1025.6105306220456,889.9539496047626,889.9539496047626,929.715361282242,961.2905999672994
44936,-24.17,26.86,5.8,1106.5753686431617,962.4044063285098,962.4044063285098,1004.138105945909,1025.6372845366905
44956,-33.39,16.78,10.5,1093.0819019370504,940.5006753508717,955.5086648511516,990.5273070184713,1015.5406228522711
44976,-17.52,6.16,12.02,1208.7338710620963,1041.7287382539698,1045.8354218476122,1085.5333632528227,1114.28014840832
44996,0.92,-25.82,6.84,1124.0394566798545,958.4048460779861,963.4623914398753,1005.1871406754605,1029.2104811444337
45016,0.98,-15.56,1.53,932.5154682240978,781.2407367121888,788.4936347983761,817.5052271431258,842.3723062957685
45036,2.44,-7.69,-0.67,1151.5778679624452,959.0105832865547,974.3139436581487,1012.5723445871336,1032.976825082592
45056,5.55,6.1,-8.67,938.5238879917387,782.4477788653593,789.6830951824762,819.6579770676749,840.3303094022947
45076,2.81,12.57,-13.0,1089.0530541656553,904.5490163862154,905.7470945536144,946.4817522451789,965.6510029235624
45096,-0.79,7.57,-5.92,1141.7479361973103,953.7543133327696,956.2608949709636,996.3662011820654,1013.9122726494227
45116,0.61,-2.69,0.0,951.9296523895014,788.0557977566596,794.3184928381695,827.7195332728887,846.5076185174185
45136,2.87,-12.94,1.04,1160.9888308424365,960.9493158226927,963.4814615824364,1005.2618666182057,1035.6476157351287
45156,0.43,-6.23,2.32,1120.4610987092358,931.8807607844026,930.65621313554,974.739928494592,985.7608573343549
45176,-0.61,0.55,-0.67,1032.0368027646816,839.5093297977345,855.1801706206255,889.8798895855986,915.6248423660625
45196,-0.67,2.62,-0.92,1094.7589754726146,900.0296132410431,903.5917357208889,938.0255863593985,960.585695398422
45216,-0.61,-0.37,0.61,1048.2886073667396,860.8914023661847,862.0271430025518,901.7780652753967,917.6784341845347
45236,-0.49,-1.65,-0.79,1236.6725654061045,1010.7291453481242,1012.0660886620769,1061.532991278321,1092.2826874992295
45256,-0.61,-0.98,0.37,1043.2233618171629,847.6896222783014,858.9921505753454,891.7694826367731,921.1560562090875
45276,-0.73,-1.1,1.53,1025.5001122304616,835.097811262591,842.8920575010418,881.8632886932961,899.6787086668979
45296,-0.98,-1.46,1.77,1114.441189792571,912.9191445795354,917.775097476235,965.1206382190566,985.7584380300302
45316,-0.49,-4.15,5.07,981.7402997245821,812.5490515832435,822.2479129416643,854.5774508030665,871.8198709958143
45336,1.16,-5.31,6.96,1058.4729275842653,876.097003311295,879.5598373164779,910.7253433631248,940.736571408044
45356,0.06,-8.12,6.53,1083.1726854224082,884.7288346579976,896.5409686320696,940.2458643361363,963.8701322842804
45376,-0.24,-4.15,2.2,1159.6333520889787,969.1312909409544,970.4098282640956,1018.9942465434574,1035.6152317442918
45396,-0.79,0.61,-0.79,1251.3516236480905,1037.0317323050474,1045.3279861634878,1092.3400913613166,1121.376979865858
45416,-1.04,2.14,-1.04,1164.4187669311054,974.6520720986525,988.8523009636659,1028.8711277650675,1046.9441463205392
45436,-0.98,1.46,0.12,1072.2070620597606,905.8713682804005,904.674708612923,951.344435644542,971.6876499916581
45456,-0.67,-1.53,4.09,1145.9929850876945,986.5392100132755,985.2428378581989,1033.2086075960324,1048.765073456951
45476,-0.98,-2.56,7.14,1070.196207593519,930.7127341701422,944.2907714060461,978.8530480065288,998.6029203496619
45496,-2.62,-0.85,2.38,1024.593189779834,902.6462757103556,911.0151815778688,948.0774789911416,966.0108487072415
45516,-0.79,-1.95,-0.37,874.4706755850166,784.2228122684135,791.484134604232,821.5667557097664,838.1640639059234
45536,-1.1,3.48,-3.78,1055.3561602627444,961.6323163464666,974.4711990747238,1018.1234003507985,1045.0850540801387
45556,-0.98,2.99,-1.4,910.0322774800997,852.8046003512649,849.4382664025098,893.2006077363246,910.0322774800997
45576,-1.04,-0.67,1.16,866.0326984932605,812.2418476551697,818.6967497557406,853.1228942921188,873.5634176105932
45596,-1.34,2.14,0.55,1101.7491458553295,1030.75663583739,1037.5828387237304,1079.9052966190404,1112.671070473474
45616,-0.49,-4.39,1.77,1058.3923397062354,1001.3611735315885,1009.319010672237,1054.413421135911,1078.2869325578563
45636,-0.18,-5.55,4.94,907.9489240973002,870.1177189265793,874.7033195533334,912.5345247240542,936.6089280145129
45656,-0.31,-3.91,4.82,903.6065858416213,872.407892980082,875.8744144091419,919.7836858439009,935.9607858461807
45676,-0.37,-2.44,2.62,852.3751866402032,839.160067467487,840.2613273985467,871.0966054682181,892.0205441583523
45696,-0.98,1.53,-1.34,819.9601932840177,807.1649757035128,805.0324394400952,848.7494328401534,864.7434548157844
45716,-0.49,-6.65,3.05,1115.2080908814155,1106.4613607568554,1102.0879956945753,1157.4839531501227,1208.50654554339
45736,-0.79,-3.3,1.89,813.8607741119029,816.0053347814994,816.0053347814994,853.5351464994396,866.4025105170191
45756,-1.34,-5.74,4.52,972.8725125055789,960.1218897990836,970.3223879642799,1009.8493183544148,1032.800439226106
45776,-3.17,-7.32,6.16,975.5376755214015,966.5760433315725,971.6969760114747,1013.9446706206693,1040.8295671901567
45796,-3.23,8.73,5.49,928.2856849893194,922.1945715707543,922.1945715707543,961.1776974495709,989.1968191749704
45816,-1.83,2.2,3.05,878.50343425193,871.5951503652832,881.9575761952534,910.7420923896154,933.7697053451052
45836,-0.06,-5.49,4.21,911.2331036516521,900.470507939231,910.0372596836052,948.3042666611024,968.6336141178979
45856,-0.12,-2.5,3.66,764.5858848068082,764.5858848068082,766.6085987877785,800.9947364642753,819.1991622930087
45876,-0.43,-1.4,2.69,740.453303132451,736.5561804843854,740.453303132451,769.6817229929424,791.1158975573029
45896,-0.37,-3.91,3.66,837.7904448665867,834.4877230077171,834.4877230077171,874.1203853141521,891.7349018947899
45916,-0.55,-3.11,3.72,938.2799321984074,933.3481060107679,934.5810625576778,977.734541699523,998.6948029969908
45936,-0.61,-4.46,3.72,968.6200920616075,971.1791940221401,976.2973979432054,1015.9634783314615,1038.9953959762552
45956,-0.79,-3.97,3.11,971.5173864064033,965.1426004063612,971.5173864064033,1011.0410596066638,1032.7153320068066
45976,-0.67,-3.36,4.27,991.7498452930472,989.1502388833669,989.1502388833669,1026.8445318237318,1055.4402023302155
45996,-0.18,-2.87,4.15,1053.4244858128354,1043.6962913528225,1057.593712009984,1093.7270057186036,1128.4705573615072
46016,-0.12,1.77,0.43,976.3503361448649,980.2094283825916,978.9230643033493,1022.6594429975856,1045.813996423946
46036,-0.67,3.3,-0.92,818.2242391962959,813.9064331847059,822.5420452078857,854.9255902948104,887.3091353817351
46056,-6.65,2.32,-0.61,673.5850603318022,675.3599880270111,676.2474518746156,707.3086865407726,725.9454273404667
46076,-19.53,-12.27,6.41,980.2614438077671,975.1021730508841,982.8410791862086,1025.4050629304934,1052.4912344041288
46096,-5.86,-20.87,16.85,917.4493945149648,916.2390391132299,921.0804607201691,956.1807673704777,988.8603632173168
46116,-6.04,-25.39,25.88,937.5478283539408,933.8421057122257,943.7240327567995,982.016500054523,1004.2508359048142
46136,-9.64,-43.27,19.29,903.2049087836594,897.2549423226341,909.1548752446848,942.4746874264272,967.464546562734
46156,-1.34,16.3,-17.94,860.4511559809775,863.8611341420647,868.4077716901808,901.3708939140228,924.1040816546033
46176,-0.61,22.77,-10.13,776.4674708816998,772.3807999823224,776.4674708816998,814.2691767009404,827.5508571239169
46196,-0.55,-11.17,4.03,948.267590688258,944.529347886596,945.7754288204833,993.1265043082019,1009.3255564487372
46216,1.1,-4.82,17.46,917.7114284779386,908.0258197341083,923.7649339428326,966.139472197091,984.2999885917733
46236,-1.89,-9.4,8.42,818.9133510398177,814.5861999114699,825.4040777323394,852.448772284513,881.6570424008605
46256,-1.16,0.55,8.12,1134.2922708869805,1126.8298217364081,1140.2622302074383,1185.0369251108718,1208.916762392703
46276,-0.24,0.37,2.2,925.8937087794624,919.8103072763122,925.8937087794624,961.1774374977335,991.5944450134846
46296,-0.06,-5.37,4.64,1036.4345818201257,1043.2983869977425,1035.0618207846023,1083.1084570279195,1117.427482916003
46316,0.43,-13.67,5.49,823.7616735089762,821.5795233804755,828.1259737659773,856.4939254364851,883.7708020427427
46336,-0.06,-7.87,-0.06,908.8633940955887,906.4589935821082,913.6721951225494,950.9404030814954,978.59100898652
46356,-0.24,-12.57,3.72,902.0748661857903,900.8863617507628,904.451875055845,930.5989726264477,962.6885923721871
46376,1.34,-9.28,-1.77,947.108525986615,942.1105918125431,944.609558899579,979.5950981180821,1014.580637336585
46396,7.63,-4.94,-6.96,871.8932571648942,869.5957782263832,875.3394755726606,901.7604833655362,935.0739279739445
46416,32.1,42.18,-38.57,873.0569057619285,863.8425848567895,878.8158563276405,908.7623992693425,931.7982015321902
46436,36.19,19.47,-30.7,863.3493806907343,872.5217512691219,871.3752049468234,902.3319556488816,930.9956137063429
46456,36.74,17.58,-17.82,914.5839971957629,918.2132987719365,921.8426003481101,956.9258489177889,982.3309599510045
46476,34.91,13.73,-10.01,817.8982485536225,821.152485616833,823.3219769923069,856.9490933121507,878.6440070668888
46496,28.26,-8.36,10.5,852.8164080379566,859.6117579028008,860.7443162136082,891.3233906054076,919.637348375592
46516,18.13,-5.74,15.44,1014.3500655059867,1017.0442223864807,1021.0854577072217,1062.8448893548784,1097.8689288013004
46536,8.42,3.78,-8.97,982.6867341013321,982.6867341013321,994.4008806005534,1029.543320098217,1054.273184929906
46556,5.43,9.89,-13.06,892.4867886559773,891.3062505757445,896.0284028966756,929.0834691431932,963.3190734699436
46576,-0.73,7.75,-13.98,1065.9898858240836,1063.1623264452398,1078.7139030288804,1115.472174953849,1147.9891078105516
46596,-0.92,-14.34,1.1,783.2512860289625,787.4064652651904,787.4064652651904,822.7254887731276,839.3462057180393
46616,-0.61,-10.99,5.19,979.1136865677786,970.059795146412,984.2873388085594,1021.7963175542206,1043.7843395775394
46636,-5.74,-10.01,-2.69,934.3007692858401,929.3573789721584,942.951702334783,978.7912821089753,1010.9233191479063
46656,-4.94,9.34,-18.01,1075.6607602109937,1067.1350474484232,1084.1864729735644,1122.5521804051323,1158.0759835825097
46676,-2.14,5.37,-3.85,942.9845299989263,947.9804745287219,947.9804745287219,989.1970168995359,1012.9277534160651
46696,-0.73,1.4,7.32,906.6392002942814,901.8611280924671,907.833718344735,946.0582959592501,966.3651028169613
46716,6.9,9.4,2.14,829.6780136958677,825.2997656024858,834.0562617892496,863.6094364195773,894.2571730732506
46736,14.77,2.99,0.85,846.5746241095086,846.5746241095086,854.4340702219312,885.871854671621,908.3274149928282
46756,18.01,2.38,-2.87,902.7112434735815,906.2981755668541,908.6894636290357,942.1674964995791,968.4716651835776
46776,12.88,-3.05,-4.09,926.5451842030473,919.2207163437346,920.4414609869533,965.6090127860479,993.6861395800795
46796,3.72,-4.76,-4.76,925.5669722180698,932.9322266389033,934.1597690423755,973.4411259534872,994.3093468125154
46816,-1.89,-5.0,-0.31,796.8907667460876,791.6342313453878,796.8907667460876,835.7891287112661,854.7126561537854
46836,-1.95,1.28,-1.16,885.7751999095871,881.0947497119142,889.2855375578417,919.7084638427153,950.1313901275888
46856,-0.92,-0.43,0.67,990.0864301785489,984.8616996762873,991.3926128041143,1033.190456822206,1063.2326572102095
46876,-1.28,1.16,-1.53,677.172529751546,676.2767988920863,680.7554531893848,703.1487246758777,725.5419961623705
46896,-1.04,0.0,-1.16,832.7564483596967,832.7564483596967,837.1567466337243,873.4592073944508,893.2605496275743
46916,-0.85,0.37,-0.92,1052.1873748660691,1039.6778816378069,1054.9672622501275,1100.8354040870897,1124.4644468515853
46936,-0.67,-0.85,0.24,974.078955047483,976.6730401474763,977.9700826974729,1019.4754442973657,1049.3074229472886
46956,-4.94,-5.98,5.92,836.5978126456512,833.2911019237316,842.1089971821839,865.2559722356208,896.1186056402034
46976,-10.74,-13.12,9.64,910.2901109004201,905.4927980630002,923.4827212033248,949.867941809134,969.0571931588134
46996,-11.96,9.77,-20.2,919.3819735278595,924.2658087126024,953.5688198210601,960.8945725981745,988.9766249104464
47016,-0.43,-11.05,2.75,964.12122211374,962.8476141585039,988.3197732632264,999.7822448603513,1032.8960516964903
47036,2.81,10.62,-3.6,758.105810179377,756.1055309968457,775.1081832308932,792.1105562824097,812.1133481077231
47056,6.71,-1.22,5.68,741.7930098711308,735.8979660840754,753.5830974452416,771.2682288064076,796.813418550314
47076,5.19,8.42,3.11,1047.743411846274,1049.1274850455427,1054.6637778426168,1096.1859738206726,1121.099291407506
47096,12.82,4.82,-0.18,980.268258323895,981.561488216143,986.7344077851344,1019.0651550913315,1047.516212720785
47116,11.78,10.62,-5.55,901.5740103300396,909.9663215964097,912.3641248153725,947.1322714903342,978.3037133368515
47136,5.8,4.15,-0.73,880.0296999392481,882.3609044423985,887.023313448699,913.8321652349279,939.4754147695814
47156,4.52,-0.67,3.66,884.9974288073686,874.4756628109798,893.1810245823377,920.0699821286646,950.4661950071211
47176,4.46,6.41,1.59,936.2308102137372,932.5254112287224,941.1713421937569,975.7550660538949,1000.4577259539935
47196,9.83,6.96,-1.1,922.3951265974563,906.6380482193131,919.9709606931265,955.1213663059074,982.9992742056991
47216,14.71,-4.94,-1.53,1144.1422640127084,1138.1045739651481,1138.1045739651481,1193.9532069050824,1222.6322346309946
47236,2.5,-4.82,-3.36,974.7877593389443,964.4588824187966,982.5344170290551,1016.1032670195353,1039.3432400898678
47256,-1.95,-2.87,-5.55,884.381707186337,885.5546272223932,886.7275472584494,920.7422283040777,948.8923091694253
47276,7.08,3.78,-0.24,755.7522368579895,757.754229538408,761.758214899245,789.7861124251042,812.8090282499171
47296,40.1,-20.14,42.42,948.7253428103505,939.9755702152615,953.725212864687,984.97440070429,1006.2238484352202
47316,50.72,-17.46,-30.33,963.4386959012334,959.6155264730539,968.5362551388062,1002.9447799924214,1023.3350169427122
47336,24.41,-0.67,-16.17,742.2085859152677,743.1916436449568,747.1238745637132,770.7172600762515,797.2598187778572
47356,-6.77,-18.43,15.14,905.3074832107662,901.7244720634941,908.8904943580384,937.5545835362157,972.1903579598466
47376,-13.12,3.91,0.0,885.5828444316434,887.9225613257825,892.6019951140607,923.0183147378688,953.4346343616768
47396,-7.02,7.63,4.7,708.1161820738229,706.2403776179982,713.7435954412971,740.0048578228427,761.5766090648268
47416,-5.68,-8.97,11.17,851.1078309756166,847.7393303253173,852.2306645257163,883.6700039285095,900.5125071800059
47436,3.23,-1.16,-3.91,984.6830233898517,976.8680787597734,987.2880049332109,1026.362728083602,1052.412543517196
47456,0.06,8.54,-4.7,951.7469268846529,958.049886665346,963.0922544899005,992.0858694810885,1017.2977086038608
47476,6.96,-3.36,26.31,825.6251682942026,827.8122548327302,829.9993413712581,859.5250096413819,884.6765048344502
47496,-2.5,-24.6,24.78,854.2152270392746,850.8299619387227,858.7289138400105,885.8110346444261,916.2784205493936
47516,4.33,-12.21,22.83,945.3518235072644,947.8527542572836,951.6041503823125,986.6171808825815,1032.884399757937
47536,19.96,1.16,1.04,1028.1964329444108,1022.7634266937138,1033.6294391951078,1075.7352376380097,1098.825514203472
47556,15.75,11.17,-9.58,864.8124452292068,856.8260506162721,868.2351857776074,896.7580236809454,921.8581210358827
47576,-3.48,26.61,-26.25,781.2516708810662,788.533643845337,791.6544894014532,819.7420994064983,841.588018299311
47596,31.8,57.86,-35.77,823.2719450694901,824.3609291238148,829.8058493954385,859.208418862206,880.9880999487006
47616,59.88,73.12,-12.7,840.7559014464604,837.4195685042125,846.3164563502069,878.567674791936,903.0341163684203
47636,61.89,58.11,4.39,1005.3169312311317,1014.6873953038586,1022.7192216519102,1053.5078893194416,1090.9897456103492
47656,51.57,47.85,-3.6,991.195545562921,979.4267330166595,999.041420593762,1026.5019832017058,1055.270191648123
47676,78.92,76.84,-25.7,987.7068296594291,989.0202695924869,1003.4681088561221,1032.3637873833927,1057.31914611149
47696,107.91,143.68,-36.07,791.2959478936974,796.5572241429905,812.3410528908702,820.7590948897392,851.2744971356399
47716,99.55,114.44,-19.29,1076.7645925880956,1072.4860577831098,1079.6169491247529,1123.8284754429396,1150.925862541183
47736,79.53,87.52,-30.46,983.5010355060531,980.8957347497458,990.0142873968217,1025.185847606972,1055.1468063045074
47756,72.75,77.88,-17.94,780.2038383112373,779.1704557439376,786.4041337150352,811.2053153302268,836.0064969454185
47776,61.65,74.65,-23.68,980.2401793719537,975.0537233964405,985.4266353474666,1015.2487572066663,1048.9607210475006
47796,57.5,83.5,-32.04,945.4668679240158,944.2145939267655,955.4850599020186,976.7737178552745,1015.5942117700355
47816,72.2,101.99,-26.37,979.9458845163374,976.0623473253875,987.7129588982369,1014.8977192348857,1051.1440663504172
47836,93.08,97.72,-22.52,1113.6403897469052,1116.5904305144466,1123.9655324333003,1147.565858573632,1193.2914904705249
47856,97.96,87.77,-24.23,830.5260388025159,833.8305190630035,839.3379861638159,861.3678545670658,891.1081769114528
47876,82.03,83.31,-27.77,867.719375188708,868.8732573365654,881.5659609629959,896.5664288851411,932.3367754687181
47896,81.3,70.25,-17.15,923.8613465792125,928.7559762299633,931.2032910553387,952.0054670710296,1008.2937080546637
47916,90.64,88.68,-7.51,990.8148800244161,986.8882688750459,994.7414911737862,1023.536639602501,1060.1850103299564
47936,68.79,111.57,0.55,936.9503371213389,945.6719493019897,948.1638384964613,975.5746196356495,1010.4610683582525
47956,48.52,108.52,-19.23,887.1800016257806,887.1800016257806,894.2491649853486,915.4566550640526,954.3370535416764
47976,35.95,109.19,-25.82,868.0961555510443,858.9341908486585,871.5318923144388,895.5820496582012,927.6489261165511
47996,47.91,110.84,-19.35,898.239702108992,901.808866488233,904.188309407727,923.2238527636791,964.8641038548245
48016,50.29,117.98,17.64,764.5803006901482,763.5676115501611,770.6564355300699,792.9355966097828,821.2908925294174
48036,31.13,127.44,4.33,942.2096831029706,943.4592980672982,945.9585279959533,977.198902104142,1015.9369659982959
48056,24.78,117.55,-7.02,780.6322611857771,783.7341112302238,788.9038613043018,804.4131115265358,837.499512000635
48076,6.96,104.31,-15.93,1042.4348724363679,1045.1926366491625,1045.1926366491625,1076.9069250963007,1116.8945061818226
48096,-3.66,122.44,-36.25,906.3123680137596,911.126776343182,912.3303784255376,941.2168284020717,976.1212887903839
48116,1.16,129.15,-56.15,831.7539113928445,825.1526898738538,836.1547257388384,859.2590010553063,892.2651086502605
48136,6.23,122.92,-62.07,1005.4214938797635,1010.7623783094037,1024.1145893835042,1040.1372426724247,1078.858654787316
48156,18.31,108.83,-65.49,867.7445199101882,871.2154979898289,879.314446842324,901.297308013382,937.1640815030031
48176,11.78,98.27,-52.19,1026.3197440654244,1022.2362437574716,1029.0420776040594,1064.4324136063153,1101.1839163778889
48196,21.48,44.01,-9.89,1051.7242548939737,1041.9731690870096,1061.4753407009377,1093.514622638105,1118.5888432845838
48216,29.36,43.95,-19.53,734.7606255777214,737.6840763426195,742.5564942841163,763.9951332267024,787.3827393458871
48236,27.71,67.32,-39.43,999.5149541313796,1007.5431866946839,1020.923574300191,1043.6702332295529,1077.1212022433208
48256,41.38,81.67,-20.94,996.7621778579797,990.1611038324302,1004.6834666886391,1035.048407206167,1068.0537773339147
48276,39.92,100.1,-43.4,958.9627061917898,966.6549204125796,978.1932417437642,1006.3980272199933,1038.4489198066174
48296,35.03,80.93,-38.51,877.7230169426315,881.2292340542532,890.579146351911,913.9539270960557,943.1724030262365
48316,18.92,75.07,-32.9,945.3579034555703,946.6183806601778,954.1812438878222,983.1722195937931,1026.0284445504456
48336,7.81,79.59,-31.19,999.2278217689307,1007.2323170033947,1017.9049773160134,1037.9162154021735,1079.2727741135714
48356,13.18,93.38,-22.28,804.361812901075,805.4300224799609,811.8392799532762,835.3398906887659,862.045130160913
48376,26.37,93.87,-18.86,952.7548314365672,960.3972498705502,968.0396683045334,999.88307844613,1029.1790157763987
48396,26.61,85.02,-16.36,768.5570311689563,770.5983513048633,775.7016516446306,792.0322127318859,825.7139949743502
48416,21.36,77.64,-18.13,944.225373762211,942.9714224026329,947.9872278409449,983.0978659091281,1001.9071363027977
48436,6.41,60.06,-5.0,730.5083732391923,738.3004625537437,743.1705183753385,763.6247528260358,789.9230542626466
48456,3.97,55.6,5.74,987.2475074769687,988.560336609252,993.8116531383848,1018.7554066517657,1056.8274514879786
48476,-3.72,60.55,6.59,875.0966344407874,877.4240191068534,885.5698654380842,910.0074044317763,942.5907897566993
48496,-5.31,70.68,5.74,940.592233487879,944.349592609668,950.6118578126499,975.6609186245774,1011.9820568018723
48516,-0.55,72.45,-12.76,918.5575363026378,920.9972641547032,928.3164477108994,955.1534540836193,988.0897800865029
48536,1.95,55.91,-14.28,779.6655788283186,786.9134660153017,790.0197033811515,810.7279524868173,840.7549136900328
48556,8.24,32.84,8.73,1021.1949076142917,1025.2851408891154,1037.5558407135861,1068.914295820567,1120.7239173016658
48576,-5.43,-14.04,6.1,782.5842809043835,789.9177346745718,797.2511884447603,819.2515497553252,848.5853648360785
48596,-19.9,-44.19,14.04,952.4767060695183,961.3902581316662,971.577174774121,999.5911955408715,1031.4253100485425
48616,-16.54,-86.73,41.38,959.9912610529857,970.258547267456,975.3921903746914,1004.9106382412938,1039.5627292151316
48636,-17.76,-138.49,49.8,988.343286885799,1001.5741207129181,1002.8972040956301,1035.9742886634278,1069.0513732312256
48656,-18.86,-146.67,28.44,1058.8339372791756,1063.0580088374704,1068.6901042485297,1103.8907005676513,1137.683273034008
48676,-17.09,-129.82,26.0,619.7115882196368,622.183841896045,625.4801801312559,647.730463218929,660.9158161597722
48696,-10.74,-144.04,4.39,834.8942324686942,842.686578638402,843.7997709483603,871.6295786973168,896.1198095163985
48716,-23.62,-236.21,-7.26,987.9262346025478,989.2452282402014,1010.3491264426591,1036.7289991957311,1061.7898783111496
48736,-38.57,-293.21,33.87,862.4088662357459,868.1506030282608,873.8923398207758,893.4142449153267,927.8646656704162
48756,3.6,-251.34,20.32,782.861134678239,792.268010795868,795.4036361684109,821.5338476062693,838.2571829264988
48776,38.94,-239.2,35.89,1030.0248245516536,1028.6532868358724,1047.8548148568088,1072.5424937408698,1104.0878612038364
48796,42.97,-213.2,36.93,822.9169896772743,836.1012405132254,835.0025529435627,863.5684297547899,885.5421811480415
48816,16.72,-231.08,45.47,844.7200638412311,844.7200638412311,858.1996393280592,879.5423005155372,904.2548555747222
48836,-6.96,-257.81,49.93,909.9957366949596,905.1553338401993,923.3068445455508,952.3492616741134,974.1310745205353
48856,-12.33,-295.59,53.41,823.9914190867023,821.7941086358045,833.8793161157428,864.641662428313,882.220146035496
