timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
44396,16.24,30.33,-13.98,732.1881529302495,741.0691413081097,751.9236826588277,776.5930948195504,800.2757304938441
44416,15.01,-12.39,-4.33,798.5559238029823,812.6226270678045,824.5252221380387,856.9868450568591,874.2997106135633
44436,9.22,-52.12,15.56,722.3883522091029,739.006216874265,747.8039099322918,772.241946204589,799.6125468295618
44456,1.89,-17.58,3.48,682.5084528646775,694.3702307887961,694.3702307887961,726.3057867383466,737.2551202067639
44476,-1.59,24.17,-10.86,709.0823940279506,719.4822691403606,720.4277123323978,750.6818944775904,767.6998719342612
44496,-2.69,25.94,-5.0,704.3774419423165,704.3774419423165,709.9974747237712,743.7176714124992,761.5144418871055
44516,-3.42,35.64,-8.12,651.597761521194,650.7266415191604,666.4068015557666,688.1848016066087,709.0916816554171
44536,-0.85,17.33,4.88,779.2902835958173,796.8372171337363,788.5798366453039,816.4484957937635,840.188464698007
44556,0.85,-9.34,1.46,773.100383847417,765.9984118173227,768.0275466830639,804.5519742664064,823.8287554909483
44576,0.73,-3.97,-1.59,759.6999001926949,738.1897357084745,744.0561442041709,771.4327171840879,796.8538206654393
44596,2.75,-6.65,-2.62,655.9803859156023,620.6773113294059,624.7823200022194,651.8753772427888,665.8324067303547
44616,8.61,-13.37,-8.73,859.3909947797591,790.3887981186106,793.5252616032083,830.117335590181,848.936116497767
44636,6.77,-30.76,-2.38,740.5723025070084,665.9001249114026,669.4141097394312,691.3765149146093,712.4604238827804
44656,8.61,-19.47,-4.15,946.8485644960307,831.6763414462212,844.9654441058145,874.8659250898997,895.9070043009226
44676,8.85,30.46,-16.85,760.0653422612244,664.7291831053285,668.2277577532514,688.3445619788073,709.3360098663439
44696,6.29,21.85,-21.3,1000.7622281916907,864.2946516200966,866.5691112296231,897.2743159582318,921.1561418582608
44716,6.23,8.67,-13.12,1015.1460471065869,865.0908643315931,873.0483361454185,900.3310966499629,923.0667304037498
44736,4.33,6.04,-10.68,990.5735757026433,827.4980593467021,838.5166753166981,874.878108017685,893.6097551666783
44756,-0.12,4.7,-3.48,872.068926252808,732.5378980523586,735.4447944732013,771.296516996928,791.6447919428267
44776,-1.04,2.56,1.59,910.1992829763554,764.7290313130977,771.8005018800617,802.106804309907,816.2497454438349
44796,-0.67,-1.89,3.17,830.2099020526008,694.930163548494,708.8287668194638,733.8462527072096,752.3777237351694
44816,-1.22,8.61,-2.62,1011.8242314037176,850.8777741281541,856.5052726342926,893.6467627748074,909.4037585919954
44836,-3.48,9.95,-1.59,964.6386286791424,813.1753250669385,815.3237407210123,851.8468068402672,873.3309633810053
44856,-5.19,3.72,-0.92,1039.9434230161185,872.3969826412994,877.0189534102599,918.6166903309046,934.7935880222665
44876,-4.27,5.31,-0.37,723.3029185834088,606.7707817005262,612.396471067286,638.1139081724739,651.7762966346049
44896,-3.6,-1.46,6.23,939.0275521045779,793.0975946829205,804.72969273827,840.6834503638958,856.5454022575542
44916,-9.77,6.1,4.52,718.6446797101539,623.5901952787083,623.5901952787083,651.4509924396492,673.5757431262788
44936,-24.17,26.86,5.8,670.746091974265,583.3574582770466,583.3574582770466,608.6541680315046,621.6858063898617
44956,-33.39,16.78,10.5,848.3533641700596,729.9333293545593,741.5812016314939,768.7595702776742,788.1726907392316
44976,-17.52,6.16,12.02,927.180060147002,799.0759068764083,802.2260090060131,832.676996258859,854.7277111660925
44996,0.92,-25.82,6.84,821.2678656916408,700.2486413883731,703.9438848785493,734.4296436725023,751.9820502508387
45016,0.98,-15.56,1.53,1048.0657290365084,878.0461774372526,886.1977997742032,918.8042891220057,946.7527085629793
45036,2.44,-7.69,-0.67,830.2391112309233,691.4062144470148,702.4392923371267,730.0219870624065,744.7327575825558
45056,5.55,6.1,-8.67,855.5577431416401,713.2788673548696,719.8745768284284,747.1996589331725,766.0445431433408
45076,2.81,12.57,-13.0,763.3180319771734,633.9990254595884,634.8387592681443,663.3897087590395,676.8254496959315
45096,-0.79,7.57,-5.92,1011.0380220350468,844.5663389337767,846.7859613751269,882.2999204367312,897.8372775261831
45116,0.61,-2.69,0.0,800.7737926352529,662.9212866662456,668.1895353020038,696.2868613593811,712.0916072666558
45136,2.87,-12.94,1.04,885.9128747352714,733.2692169291942,735.2014151292711,767.0826854305404,790.2690638314635
45156,0.43,-6.23,2.32,803.2854808133159,668.0877059004736,667.2097982711695,698.8144729261196,706.7156415898571
45176,-0.61,0.55,-0.67,889.6048622227659,723.6482067972607,737.1563066574763,767.0670992050964,789.2589775468791
45196,-0.67,2.62,-0.92,786.4772670333532,646.5832629189607,649.1422995795898,673.8796539656714,690.0868861496559
45216,-0.61,-0.37,0.61,920.2916847143897,755.7758364176678,756.7729021649207,791.6702033187707,805.6291237803108
45236,-0.49,-1.65,-0.79,932.0822197782645,761.788279083641,762.7959355374554,800.079224328586,823.2553227663158
45256,-0.61,-0.98,0.37,809.100800135419,657.4491875423231,666.2151767095542,691.6365452945239,714.4281171293245
45276,-0.73,-1.1,1.53,912.3472151268135,742.9537582465908,749.8879933235589,784.5591687083999,800.4088488843272
45296,-0.98,-1.46,1.77,958.4307613242552,785.119752195904,789.2959210905631,830.013567813489,847.76228561579
45316,-0.49,-4.15,5.07,830.871523246194,687.6807118854339,695.8891023456048,723.250403879508,737.8430980309231
45336,1.16,-5.31,6.96,885.5479918583702,732.9672037301015,735.8643073021572,761.9382394506588,787.0464704084752
45356,0.06,-8.12,6.53,903.433149272594,737.9186791768516,747.7707309682648,784.2233225964939,803.9274261793203
45376,-0.24,-4.15,2.2,912.3341574511123,762.4578735919991,763.4637546917247,801.6872364812972,814.76369077773
45396,-0.79,0.61,-0.79,864.8639264877395,716.7380606251984,722.4719651102,754.964090525209,775.0327562227146
45416,-1.04,2.14,-1.04,968.2757915845585,810.4747479449464,822.2829893057337,855.560760413407,870.5894312362273
45436,-0.98,1.46,0.12,907.3180654503383,766.5622494931988,765.5496177237229,805.04225673328,822.2569968143691
45456,-0.67,-1.53,4.09,753.6132349958223,648.7552848776253,647.9027812181278,679.4454166195366,689.675460533507
45476,-0.98,-2.56,7.14,955.7734593519164,831.2032160915167,843.3295229575732,874.1964858893538,891.8347504217996
45496,-2.62,-0.85,2.38,974.9814920840388,858.9393541697191,866.903030301094,902.170738882897,919.2357591644146
45516,-0.79,-1.95,-0.37,916.7593988079603,822.1472188598078,829.7596931085099,861.2970864245607,878.6970275644508
45536,-1.1,3.48,-3.78,801.9430490035207,730.7242624131837,740.4802605762436,773.6506543306472,794.1382504730728
45556,-0.98,2.99,-1.4,780.523234760397,731.4397761009886,728.5525138269057,766.0869233899829,780.523234760397
45576,-1.04,-0.67,1.16,810.7566499467906,760.3990940494745,766.4420007571523,798.6708365314347,817.8067077724148
45596,-1.34,2.14,0.55,738.555771048667,690.9660559377244,695.5419900830072,723.9127817837615,745.8772656811196
45616,-0.49,-4.39,1.77,772.5805909743531,730.950308503304,736.7591851271712,769.6761526624194,787.1027825340213
45636,-0.18,-5.55,4.94,820.551066891922,786.3614391047586,790.5056364122935,824.6952641994569,846.4523000640155
45656,-0.31,-3.91,4.82,844.5632289113703,815.403117427218,818.6431298143461,859.6832867179677,874.8033445245651
45676,-0.37,-2.44,2.62,897.1659945903042,883.2564442865785,884.4155734785556,916.8711908539154,938.8946455014811
45696,-0.98,1.53,-1.34,877.5950192317035,863.9004285544858,861.6179967749495,908.4078482554435,925.5260866019656
45716,-0.49,-6.65,3.05,758.2067902519233,752.2600703283788,749.2867103666066,786.9492698823884,821.6384694363979
45736,-0.79,-3.3,1.89,672.2564056384936,674.0278322673171,674.0278322673171,705.0277982717272,715.6563580446677
45756,-1.34,-5.74,4.52,754.6404033800371,744.7499655899973,752.6623158220291,783.3226729711525,801.1254609932241
45776,-3.17,-7.32,6.16,823.9179051970266,816.3491055429856,820.6741339167233,856.3556180000592,879.0620169621819
45796,-3.23,8.73,5.49,663.6150381855293,659.2606088011098,659.2606088011098,687.1289568613945,707.1593320297242
45816,-1.83,2.2,3.05,720.6046967809643,714.9380805546396,723.4380048941266,747.0489058371464,765.9376265915623
45836,-0.06,-5.49,4.21,751.1086806083995,742.2373182390089,750.1229736784672,781.6655954363002,798.4226132451491
45856,-0.12,-2.5,3.66,738.2800027792358,738.2800027792358,740.23312447971,773.4361933877708,791.0142886920383
45876,-0.43,-1.4,2.69,590.0453165147804,586.9398148489131,590.0453165147804,613.3365790087848,630.4168381710548
45896,-0.37,-3.91,3.66,752.5249760954621,749.5583861765575,749.5583861765575,785.1574652034125,800.979278104237
45916,-0.55,-3.11,3.72,622.6040833293036,619.3315257296753,620.1496651295823,648.7845441263308,662.6929139247516
45936,-0.61,-4.46,3.72,700.8148467039128,702.6664050835798,706.3695218429135,735.0686767277501,751.732702144752
45956,-0.79,-3.97,3.11,756.2484191068219,751.2861591389294,756.2484191068219,787.0144309077556,803.8861147985903
45976,-0.67,-3.36,4.27,748.007527005765,746.0468257554223,746.0468257554223,774.4769938853924,796.0447076391629
45996,-0.18,-2.87,4.15,725.1028775424107,718.4066768263199,727.9726778493068,752.844280509073,776.7592830665403
46016,-0.12,1.77,0.43,822.1980473369714,825.4478419904772,824.3645771059753,861.1955831790411,880.6943511000761
46036,-0.67,3.3,-0.92,802.3478014891806,798.1137761515067,806.5818268268544,838.3370168594076,870.0922068919609
46056,-6.65,2.32,-0.61,798.0782229600468,800.1811958795726,801.2326823393355,838.0347084310372,860.1159240860583
46076,-19.53,-12.27,6.41,837.9950244670855,833.5845243383114,840.2002745314726,876.5869005938592,899.7420262699234
46096,-5.86,-20.87,16.85,795.7770827659849,794.7272449259242,798.9265962861668,829.3718936479262,857.7175153295642
46116,-6.04,-25.39,25.88,816.8626533821839,813.6339472423334,822.2438302819348,855.6071270603903,874.9793638994935
46136,-9.64,-43.27,19.29,758.3546773540298,753.3589284913551,763.3504262167047,791.3266198476833,812.3087650709174
46156,-1.34,16.3,-17.94,765.1963499269834,768.2288321591908,772.2721418021339,801.5861367134714,821.802684928187
46176,-0.61,22.77,-10.13,742.7221998005958,738.813135591119,742.7221998005958,778.8810437382564,791.5855024190561
46196,-0.55,-11.17,4.03,853.8630642963725,850.4969812570963,851.619008936855,894.2560607676858,908.8424206045489
46216,1.1,-4.82,17.46,855.1352018935968,846.1100282588359,860.7759354153224,900.2610700674014,917.1832706325781
46236,-1.89,-9.4,8.42,726.1323957765035,722.2955006865352,731.887738411456,755.8683327237579,781.767374581044
46256,-1.16,0.55,8.12,916.1846542603498,910.157123640216,921.006678756457,957.1718624772602,976.4599604616886
46276,-0.24,0.37,2.2,772.6271681644989,767.5507741555338,772.6271681644989,802.0702534164969,827.4522234613228
46296,-0.06,-5.37,4.64,774.9083020262426,780.040145086019,773.8819334142872,809.8048348327223,835.4640501316046
46316,0.43,-13.67,5.49,726.7350973309954,724.8099712453504,730.5853495022855,755.6119886156707,779.6760646862335
46336,-0.06,-7.87,-0.06,833.4989763641258,831.2939526171308,837.9090238581159,872.0868919365391,897.4446650269821
46356,-0.24,-12.57,3.72,814.2317030038233,813.1589339616576,816.377241088155,839.978160015802,868.9429241542779
46376,1.34,-9.28,-1.77,796.7757056065943,792.5710844688286,794.6733950377115,824.1057430020712,853.5380909664309
46396,7.63,-4.94,-6.96,736.2274019457986,734.2874087917912,739.1373916768097,761.4473129478945,789.5772136810015
46416,32.1,42.18,-38.57,683.5490084895753,676.334770932957,688.0579069624616,711.5041790214708,729.5397729130163
46436,36.19,19.47,-30.7,821.1232421964504,829.846995101592,828.7565259884493,858.1991920433021,885.4609198718696
46456,36.74,17.58,-17.82,736.2625543086783,739.1842311114906,742.1059079143027,770.3487836748209,790.8005212945063
46476,34.91,13.73,-10.01,717.7919839886425,720.6479202644595,722.5518777816707,752.0632192984451,771.1027944705577
46496,28.26,-8.36,10.5,889.4565152437619,896.5438181540708,897.725035305789,929.6178984021789,959.1483271951324
46516,18.13,-5.74,15.44,635.8556492008323,637.5445088268638,640.0777982659109,666.2551224693981,688.2102976078066
46536,8.42,3.78,-8.97,865.4957119692914,865.4957119692914,875.8128793967398,906.7643816790853,928.5450684703655
46556,5.43,9.89,-13.06,798.8215825916992,797.7649402866838,801.9915095067456,831.577494047179,862.2201208926277
46576,-0.73,7.75,-13.98,803.305088492758,801.1743057646605,812.8936107691968,840.5937862344642,865.0977876075856
46596,-0.92,-14.34,1.1,845.1915660338761,849.6753409199976,849.6753409199976,887.7874274520291,905.7225269965145
46616,-0.61,-10.99,5.19,868.6009431077985,860.5689660909495,873.1906442602835,906.4659776158002,925.9722075138617
46636,-5.74,-10.01,-2.69,813.4975562258294,809.1933363516187,821.0299410056981,852.235535093726,880.2129642760958
46656,-4.94,9.34,-18.01,777.0047206964583,770.8461628045445,783.1632785883721,810.8767891019843,836.5374469849585
46676,-2.14,5.37,-3.85,884.6765981038072,889.3636264381321,889.3636264381321,928.0316101963117,950.2949947843546
46696,-0.73,1.4,7.32,781.8352524695775,777.7149085830449,782.8653384412107,815.8280895334723,833.3395510512362
46716,6.9,9.4,2.14,870.4291919216632,865.8358980328945,875.0224858104318,906.0272195596203,938.1802767810011
46736,14.77,2.99,0.85,672.5065816408472,672.5065816408472,678.750011443879,703.723730656006,721.5621015218109
46756,18.01,2.38,-2.87,786.4822312253897,789.6073261839011,791.6907228229088,820.858275769016,843.7756387981002
46776,12.88,-3.05,-4.09,781.4561724664738,775.2786533165412,776.3082398415299,814.4029412661143,838.083431340856
46796,3.72,-4.76,-4.76,788.1193043518116,794.3908107524891,795.4360618192687,828.8840959562156,846.6533640914686
46816,-1.89,-5.0,-0.31,502.76279287125186,499.44641560956813,502.76279287125186,527.3039846077114,539.2429427497727
46836,-1.95,1.28,-1.16,840.5870103250425,836.1453352374597,843.9182666407296,872.7891547100177,901.6600427793059
46856,-0.92,-0.43,0.67,636.0941901937612,632.7374926201793,636.9333645871567,663.7869451758114,683.0879562239071
46876,-1.28,1.16,-1.53,753.1016014465196,752.10543530704,757.0862660044377,781.9904194914258,806.8945729784139
46896,-1.04,0.0,-1.16,770.9902829247226,770.9902829247226,775.0642078014715,808.6740880346496,827.0067499800195
46916,-0.85,0.37,-0.92,680.3581020720976,672.2693003301572,682.1556135703065,711.8145532907547,727.093401025531
46936,-0.67,-0.85,0.24,728.542626793326,730.4828202068901,731.4529169136722,762.4960115306981,784.8082357866854
46956,-4.94,-5.98,5.92,776.154870897126,773.0870650833034,781.2678805868304,802.7425212835889,831.3753755459334
46976,-10.74,-13.12,9.64,678.9959656075033,675.417594247253,688.8364868481918,708.5175293295687,722.8310147705702
46996,-11.96,9.77,-20.2,788.5230395987171,792.711741004288,817.8439494377133,824.1270015460696,848.2120346281022
47016,-0.43,-11.05,2.75,747.3499109785665,746.3626587844072,766.1077026675927,774.9929724150261,800.6615294631671
47036,2.81,10.62,-3.6,788.6226825490446,786.5418839143505,806.309470943944,823.9962593388434,844.8042456857839
47056,6.71,-1.22,5.68,743.5565805075161,737.6475215895755,755.3746983433971,773.1018750972187,798.7077970749609
47076,5.19,8.42,3.11,760.6771207763063,761.6819782674243,765.7014082318962,795.8471329654353,813.9345678055589
47096,12.82,4.82,-0.18,819.5506563941165,820.6318577877762,824.9566633624154,851.9866982039099,875.7731288644252
47116,11.78,10.62,-5.55,673.8499294018721,680.1224686383258,681.914622705884,707.9008566854774,731.1988595637337
47136,5.8,4.15,-0.73,810.7136286183421,812.8612143895165,817.1563859318653,841.8536223003712,865.4770657832897
47156,4.52,-0.67,3.66,662.0873146100569,654.2157349119188,668.2096543752754,688.3259136038505,711.0660327318049
47176,4.46,6.41,1.59,767.9457366876644,764.9063736137027,771.9982207862801,800.3656094765896,820.6280299696678
47196,9.83,6.96,-1.1,731.0940935125695,718.6049697074928,729.17268985025,757.0330429538827,779.129185070557
47216,14.71,-4.94,-1.53,795.93494736772,791.734762948893,791.734762948893,830.5864688230429,850.5373448124712
47236,2.5,-4.82,-3.36,759.2423172048716,751.1973654993894,765.2760309839831,791.4221240267999,809.5232653641345
47256,-1.95,-2.87,-5.55,747.7372250764696,748.7289190089318,749.7206129413939,778.4797369827967,802.2803913618885
47276,7.08,3.78,-0.24,812.8868064873943,815.0401490211358,819.3468340886187,849.4936295609989,874.2570686990255
47296,40.1,-20.14,42.42,780.0082158667661,772.8144642052808,784.1189311019007,809.8109013214911,827.2814410708127
47316,50.72,-17.46,-30.33,777.4408879652331,774.3558050764822,781.554331816901,809.3200778156593,825.7738532223309
47336,24.41,-0.67,-16.17,701.9107177996525,702.8404008695858,706.559133149319,728.8715268277185,753.9729697159181
47356,-6.77,-18.43,15.14,636.5739707056044,634.054548657957,639.0933927532519,659.248769134432,683.6031822616914
47376,-13.12,3.91,0.0,814.9003125925093,817.0532856772979,821.3592318468753,849.3478819491279,877.3365320513806
47396,-7.02,7.63,4.7,792.7952238717764,790.6951040734406,799.0955832667839,828.4972604434855,852.6486381243476
47416,-5.68,-8.97,11.17,717.1268128209069,714.2885800524864,718.0728904103804,744.5630629156382,758.7542267577405
47436,3.23,-1.16,-3.91,633.0074711384399,627.9836023198808,634.6820940779595,659.8014381707547,676.5476675659515
47456,0.06,8.54,-4.7,691.3855323863017,695.9642445213103,699.6272142293172,720.6892900503569,739.0041385903913
47476,6.96,-3.36,26.31,943.055050784433,945.5532098593586,948.0513689342844,981.7765164457805,1010.5053458074256
47496,-2.5,-24.6,24.78,804.1900609716057,801.003046198931,808.4394140018388,833.9355321832371,862.6186651373102
47516,4.33,-12.21,22.83,580.1662474625681,581.7010788050617,584.0033258188021,605.490964613712,633.8853444498429
47536,19.96,1.16,1.04,821.3738711187198,817.0337185632708,825.7140236741687,859.3502059788984,877.7958543395565
47556,15.75,11.17,-9.58,894.9089885053331,886.6446574769199,898.4508446603675,927.9663126189866,953.9399244225715
47576,-3.48,26.61,-26.25,839.893385721218,847.7219525654904,851.0770526416071,881.2729533266576,904.7586538594745
47596,31.8,57.86,-35.77,817.586879915915,818.6683440427879,824.0756646771524,853.2751961027209,874.9044786401789
47616,59.88,73.12,-12.7,840.537742925331,837.2022756915003,846.0968549817154,878.3397049087454,902.799797956837
47636,61.89,58.11,4.39,658.1590622263229,664.2937006225736,669.5519621050743,689.7086311213264,714.2471847063292
47656,51.57,47.85,-3.6,817.5802574653804,807.8728401603825,824.0518690020457,846.7025093803742,870.4317516814803
47676,78.92,76.84,-25.7,842.7688885418447,843.8895918510759,856.2173282526188,880.8728010557047,902.166163931097
47696,107.91,143.68,-36.07,861.7980823374222,867.5281227784956,884.7182441017154,893.8863088074327,927.1205433656577
47716,99.55,114.44,-19.29,729.8184375094581,726.9184966981622,731.7517313836554,761.7177864337126,780.0840782385864
47736,79.53,87.52,-30.46,832.072240681098,829.8680758051215,837.582652871039,867.3388786967207,892.6867747704495
47756,72.75,77.88,-17.94,812.6405726146332,811.5642274853424,819.0986433903787,844.9309264933604,870.7632095963421
47776,61.65,74.65,-23.68,753.3735877596611,749.3874841207211,757.3596913986011,780.2797873225061,806.1894609756162
47796,57.5,83.5,-32.04,717.2153903103891,716.2654361510375,724.8150235852012,740.9642442941769,770.4128232340736
47816,72.2,101.99,-26.37,743.65834399497,740.7112171363373,749.5525977122352,770.1824857226637,797.6890030699017
47836,93.08,97.72,-22.52,616.7507357243574,618.3845125077331,622.4689544661726,635.5391687331788,660.8627088755035
47856,97.96,87.77,-24.23,732.8295533497147,735.7453208033609,740.6049332261043,760.0433829170782,786.2852899998929
47876,82.03,83.31,-27.77,854.4631698746539,855.5994240899126,868.09822045776,882.869525256125,918.0934059291493
47896,81.3,70.25,-17.15,793.6947147786487,797.8997198900588,800.0022224457639,817.8734941692567,866.2310529504723
47916,90.64,88.68,-7.51,827.128093113432,823.850174646668,830.4060115801959,854.4440803364648,885.0379860262615
47936,68.79,111.57,0.55,708.1427854598616,714.7345401117486,716.6178985837163,737.3348417753612,763.7018603829092
47956,48.52,108.52,-19.23,653.1600996876927,653.1600996876927,658.3645626334113,673.9779514705673,702.6024976720199
47976,35.95,109.19,-25.82,612.5150596015102,606.0505207138953,614.9392616843658,631.9086762643548,654.5345623710069
47996,47.91,110.84,-19.35,797.0496423468336,800.2167270184104,802.3281167994617,819.2192350478713,856.1685562162676
48016,50.29,117.98,17.64,721.2658190543883,720.3105000887534,726.9977328481981,748.014750092167,774.7636811299457
48036,31.13,127.44,4.33,828.7177164933261,829.8168116080386,832.015001837464,859.4923797052797,893.5643282613714
48056,24.78,117.55,-7.02,695.3817222331245,698.1448284141832,702.7500053826145,716.5655362879083,746.0386688858686
48076,6.96,104.31,-15.93,753.192731791746,755.1853051562745,755.1853051562745,778.0998988483514,806.9922126340136
48096,-3.66,122.44,-36.25,794.8764769768901,799.0989283818138,800.1545412330447,825.4892496625871,856.102022348284
48116,1.16,129.15,-56.15,649.2676043667913,644.1146868718167,652.7028826967743,670.7380939291852,696.5026814040579
48136,6.23,122.92,-62.07,744.9823576998718,748.9397673025272,758.8332913091656,770.7055201171318,799.3967397363831
48156,18.31,108.83,-65.49,860.1310883587133,863.5716127121482,871.5995028701628,893.389490441917,928.9415754274105
48176,11.78,98.27,-52.19,602.3814896134686,599.9847462860942,603.979318498385,624.7510940022977,646.3217839486686
48196,21.48,44.01,-9.89,857.5590692896944,849.6081905015781,865.5099480778108,891.6342640959075,912.0793809796353
48216,29.36,43.95,-19.53,699.8147621631437,702.5991710311667,707.239852477872,727.6588508433748,749.9341217875598
48236,27.71,67.32,-39.43,827.0642117702371,833.7072978085523,844.7791078724109,863.6011849809705,891.280710140617
48256,41.38,81.67,-20.94,807.4813553095418,802.1337966651078,813.8984256828627,838.4971954472593,865.2349886694295
48276,39.92,100.1,-43.4,742.5968329032646,748.553491990724,757.4884806219129,779.3295639425971,804.1489768070111
48296,35.03,80.93,-38.51,755.7558773309473,758.7748755093666,766.8255373184845,786.9521918412794,812.110509994773
48316,18.92,75.07,-32.9,846.4487729961052,847.5773713601001,854.3489615440689,880.3067239159494,918.6790682917729
48336,7.81,79.59,-31.19,796.5576350357287,802.9386040747332,811.446562793406,827.3989853909171,860.3673254257737
48356,13.18,93.38,-22.28,827.9203291339514,829.019824922974,835.616799657109,859.8057070156043,887.2931017411671
48376,26.37,93.87,-18.86,829.6497509062118,836.3046954321975,842.9596399581832,870.6885754831234,896.1991961660684
48396,26.61,85.02,-16.36,768.1884290770782,770.2287701901648,775.3296229728811,791.6523518775733,825.3179802435011
48416,21.36,77.64,-18.13,837.8811463237417,836.7684223578403,841.2193182214459,872.3755892666846,889.0664487552053
48436,6.41,60.06,-5.0,894.4904183089625,904.0316494375915,909.9949188929845,935.0406506056354,967.2423056647581
48456,3.97,55.6,5.74,833.1320168604899,834.2399051807831,838.6714584619559,859.7213365475268,891.8500978360297
48476,-3.72,60.55,6.59,836.6432519836011,838.8683670154724,846.6562696270219,870.0199774616704,901.1715879078682
48496,-5.31,70.68,5.74,774.4250848815558,777.5186604536525,782.6746197404805,803.2984568877922,833.2030207513942
48516,-0.55,72.45,-12.76,686.254134401377,688.0768545458693,693.5450149793464,713.5949365687625,738.2016585194094
48536,1.95,55.91,-14.28,822.6648135505772,830.3124280191747,833.5899770771452,855.4403041302813,887.1232783573288
48556,8.24,32.84,8.73,621.3370901384145,623.8257567210784,631.29175646907,650.3715336028264,681.8946436499022
48576,-5.43,-14.04,6.1,670.101234050113,676.3806298176509,682.6600255851887,701.4982128878023,726.6157959579539
48596,-19.9,-44.19,14.04,760.5611198323189,767.678670418985,775.8130139466034,798.182458647554,823.6022821713614
48616,-16.54,-86.73,41.38,599.0316645464293,605.4384203169793,608.6417982022543,627.0612210425857,648.6840217681921
48636,-17.76,-138.49,49.8,699.8606472590703,709.2295983602627,710.166493470382,733.588871223363,757.0112489763438
48656,-18.86,-146.67,28.44,783.3986333319632,786.5238938372769,790.6909078443617,816.7347453886424,841.7368294311519
48676,-17.09,-129.82,26.0,936.5669719210086,940.303276330268,945.2850155426138,978.9117552259479,998.838712075331
48696,-10.74,-144.04,4.39,835.7127496708748,843.5127353344697,844.6270190006975,872.4841106563932,896.9983513134056
48716,-23.62,-236.21,-7.26,803.2884939396301,804.36097523995,821.520676045069,842.9703020514677,863.3474467575463
48736,-38.57,-293.21,33.87,586.7292563482904,590.6355762973469,594.5418962464036,607.8233840731957,631.2613037675349
48756,3.6,-251.34,20.32,658.2632372812938,666.1729424021638,668.8095107757871,690.780913889315,704.8426118819727
48776,38.94,-239.2,35.89,666.8610312813046,665.9730671917157,678.404564445961,694.3879180585623,714.8110921191081
48796,42.97,-213.2,36.93,688.1323615775215,699.1571791194845,698.2384443243209,722.1255489985739,740.5002449018455
48816,16.72,-231.08,45.47,829.3821833827093,829.3821833827093,842.6170054579653,863.5721404104539,887.8359808817567
48836,-6.96,-257.81,49.93,674.7924893294363,671.203167577684,684.6631241467552,706.1990546572691,722.3510025401546
48856,-12.33,-295.59,53.41,592.4666907475296,590.8867795722027,599.5762910364999,621.6950474910743,634.3343368936883
48876,-44.62,-304.99,74.4,707.9621586595597,717.4142569060157,718.3594667306613,741.9897123468015,759.948699015068
48896,-86.36,-281.07,80.93,655.073186871002,664.7195122466125,669.1042055991627,687.5199176798735,705.9356297605844
48916,-36.8,-196.53,77.7,786.3627811579466,792.6286200516354,794.7172330161984,820.8248950732351,833.3565728606128
48936,5.74,-149.41,62.68,875.5966627666575,873.2679482380228,884.9115208811963,916.3491670177652,926.8283823966215
48956,-19.17,-183.47,47.3,726.9762235611619,730.848267361754,735.6883221124941,757.9525739658985,771.5047272679708
48976,-62.56,-212.34,35.77,683.564952019777,685.3902255899233,692.6913198705083,716.4198762824097,731.9347016286531
48996,-39.31,-149.35,22.28,736.3149731768939,745.1507528550165,748.0960127477242,769.6945852942464,786.3843913529226
49016,-6.1,-113.65,30.09,812.8317147886363,822.5727073759834,823.6550398856887,856.125015176846,872.3600028224246
49036,8.67,-113.04,21.36,826.1184023644128,820.6328884044897,834.8952247002896,863.4198972918896,880.9735419636434
49056,-8.67,-158.63,1.1,662.763062368153,665.4035526564724,681.2464943863883,694.448945827985,706.7712338401419
49076,-41.63,-175.11,-16.78,652.9408894515174,652.9408894515174,660.7346135961641,685.8477247289147,693.6414488735616
49096,-17.33,-166.32,-18.01,753.1788172422224,751.1862806886716,758.1601586260996,786.0556703758115,796.0183531435658
49116,-3.48,-137.7,-13.55,719.9126556016853,718.0056022093629,724.6802890824912,753.2860899673263,758.0537234481322
49136,-3.36,-146.91,-9.28,837.3647341359781,836.2467571878659,849.6624805652114,878.7298812161265,902.207397126481
49156,-13.18,-146.91,-25.51,726.6608392048824,718.9713065148836,729.544413963632,757.4189699648774,767.9920774136257
49176,-21.67,-153.08,-25.45,759.2838681210492,756.2668461285151,761.2952161160717,789.4540880463888,807.5562200015927
49196,-21.06,-133.67,-7.87,908.1929896490007,902.1464317951459,921.4954169274814,955.3561409090686,973.4958144706333
49216,-13.98,-126.46,-20.32,684.3358804281232,682.5182552477032,690.6975685595932,718.8707588561028,723.4148218071527
49236,-19.29,-129.27,-32.23,760.9884780199061,764.01628363537,771.0811634047856,798.3314139439599,814.4797105597669
49256,-25.76,-99.73,-53.71,760.7389352250829,756.7085302702479,779.8833587605485,796.004978579888,799.0277822960142
49276,-12.51,-105.35,-40.83,751.2179228284048,740.2730259395141,753.2079040809303,781.0676416162884,797.9824822627558
49296,-10.31,-124.88,-22.64,753.5501218877446,755.5569131577519,765.5908695077884,792.6825516528871,803.7199036379274
49316,-19.59,-111.76,-13.79,795.9101234393147,793.7989560031363,796.965707157404,831.7999698543501,847.6337256256893
49336,-8.97,-74.22,-20.2,753.6765159289338,749.6729222188198,760.682804921633,789.7088593199585,800.7187420227716
